error, error_dot, error_int, stamp, 
0.9328192277238079, -0.13144868322248757, 0.33058676406575954, 130349000000, 
0.9127119297321389, -0.1314329712921665, 0.32391352585898237, 130451000000, 
0.8926184327806943, -0.13137514687292018, 0.3171603323102368, 130553000000, 
0.8725515195987668, -0.13124317037049715, 0.3103269439572405, 130655000000, 
0.8525270873670768, -0.13101746867195255, 0.3034995174097689, 130757000000, 
0.8325659015710883, -0.13067195433881837, 0.296682291231384, 130859000000, 
0.8127634748657387, -0.12994644608280423, 0.2898857963004688, 130961000000, 
0.792819510037594, -0.12989016841011228, 0.28309946955393794, 131063000000, 
0.7728156394040957, -0.13054848190079427, 0.27631742970070033, 131165000000, 
0.7527544058509419, -0.13093171302827486, 0.2695328873576031, 131267000000, 
0.7393504448640967, -0.13126527788699852, 0.2193285302512731, 131335000000, 
0.7192014152869047, -0.13155219299823442, 0.21402668020847251, 131437000000, 
0.700324720906773, -0.12753504561216908, 0.2505423705892712, 131539000000, 
0.681273680692801, -0.12394684507877028, 0.2443175173969032, 131641000000, 
0.6622874043407392, -0.12430495609814973, 0.23816576129420935, 131743000000, 
0.6420132109002307, -0.12830218886460903, 0.23154682938466647, 131845000000, 
0.6217357178239369, -0.132521851362099, 0.22491916195718464, 131947000000, 
0.6015987498706106, -0.13207340205758203, 0.21820579592672562, 132049000000, 
0.5813128490396424, -0.13210087838004728, 0.21140845937431085, 132151000000, 
0.5609969371518797, -0.13268566247951263, 0.2045207076054684, 132253000000, 
0.5406630030586302, -0.1328426339248764, 0.19762889347223955, 132355000000, 
0.5203259924314119, -0.13291158405381645, 0.19073303214554785, 132457000000, 
0.5000034790491587, -0.13287426146886142, 0.18382455372968912, 132559000000, 
0.479711181181633, -0.1327281413391467, 0.17691564031534449, 132661000000, 
0.459460141062381, -0.13249456858424077, 0.17001113818125854, 132763000000, 
0.4392535202881029, -0.13221457808343165, 0.1631152933528627, 132865000000, 
0.4258297048646914, -0.13183772519410233, 0.1305746214986048, 132933000000, 
0.4070235534339257, -0.1272610279930814, 0.12530575904707492, 133035000000, 
0.3973832934655557, -0.09296212875534553, 0.14476861449179665, 133137000000, 
0.395918141926578, -0.036292194468456634, 0.14044775855056202, 133239000000, 
0.39591946736334344, -0.004783745432066145, 0.13750104295167836, 133341000000, 
0.39480072869226474, -0.003651677236317801, 0.13539107257195337, 133443000000, 
0.39480730274243203, -0.003634524904939231, 0.13456036752493183, 133545000000, 
0.3948085820509605, 2.5664570901117274e-05, 0.13438528714873935, 133647000000, 
0.3948040644701137, -1.058258927565704e-05, 0.13430952988169975, 133749000000, 
0.3947955150447896, -4.270263454534269e-05, 0.13423310112403808, 133851000000, 
0.3947916868873843, -4.0449616762655615e-05, 0.13423248628130624, 133953000000, 
0.39479646660650375, 3.1096788044001767e-06, 0.1342317494240631, 134055000000, 
0.39480327179843466, 3.7859186439069266e-05, 0.13423138832689135, 134157000000, 
0.3948056879912503, 3.0135244269841952e-05, 0.13423149872632864, 134259000000, 
0.39480271690732177, -1.8133696499726875e-06, 0.13423198845298082, 134361000000, 
0.39479781759442684, -2.5720251057136913e-05, 0.13423240534105974, 134463000000, 
0.394796778755979, -2.110317178648608e-05, 0.1118603554726867, 134531000000, 
0.39479973445829053, 4.566812548312188e-06, 0.11186015502341187, 134633000000, 
0.3948045115765582, 2.5270655487575877e-05, 0.13423210603189517, 134735000000, 
0.39480630944570544, 2.1486886976826893e-05, 0.13423235032450526, 134837000000, 
0.3936614440718144, -0.0037355147213849675, 0.13415507692496761, 134939000000, 
0.3925158443508995, -0.007485180048385491, 0.13399997338542222, 135041000000, 
0.39137265406123056, -0.007479705916940693, 0.13376693191842215, 135143000000, 
0.3902320532817731, -0.00746336950694904, 0.13345600475437674, 135245000000, 
0.38909160593528075, -0.00745440564035887, 0.13306740491566788, 135347000000, 
0.3890909305827018, -0.003729159147291815, 0.1327566099984082, 135449000000, 
0.38908944843512006, -7.05065411991265e-06, 0.1325236150761352, 135551000000, 
0.38908910274419994, -5.973328437363802e-06, 0.13236833358657712, 135653000000, 
0.3890904833132915, 3.381954808612181e-06, 0.13229070682872038, 135755000000, 
0.38909195687532566, 9.327225901039129e-06, 0.13229073069264344, 135857000000, 
0.38909201146605854, 4.993963291011931e-06, 0.1322908041927117, 135959000000, 
0.3890913580992156, -3.0243775541320947e-06, 0.11024244504155849, 136027000000, 
0.3890900254570183, -7.557818502298702e-06, 0.11024249732861821, 136129000000, 
0.3890896705719978, -5.514794829403311e-06, 0.13229094152793386, 136231000000, 
0.38909030994367505, 9.296949566404408e-07, 0.1322908295365816, 136333000000, 
0.3890909707685855, 4.249008456627298e-06, 0.13229075876915344, 136435000000, 
0.3879490689885904, -0.0037295456048518495, 0.13221308310963095, 136537000000, 
0.3868059611124884, -0.007467351817310869, 0.13205776673420289, 136639000000, 
0.3856623288248573, -0.007473007071023177, 0.13182470749539735, 136741000000, 
0.3845196661936457, -0.007471552022361734, 0.13151390372039534, 136843000000, 
0.38337837358617355, -0.007463906008770405, 0.13112544711199134, 136945000000, 
0.3822377842142653, -0.0074571306515699215, 0.13073707974733723, 137047000000, 
0.3810965145591164, -0.007457055643977553, 0.13034883738170794, 137149000000, 
0.3799548099931074, -0.007460700069143525, 0.12996072610114892, 137251000000, 
0.3799530462011287, -0.003736824699306312, 0.12965019594165778, 137353000000, 
0.3799527019773811, -6.88894028187679e-06, 0.12941725027225992, 137455000000, 
0.3799539593612154, 2.984183289911564e-06, 0.12926195018225253, 137557000000, 
0.37995489165638047, 8.679171836197956e-06, 0.1076535998540554, 137625000000, 
0.3799553254456579, 5.9876863563569705e-06, 0.10765362906303327, 137727000000, 
0.37995442554727027, -1.523232386266736e-06, 0.12918444867117754, 137829000000, 
0.37995336503527777, -6.406569869744543e-06, 0.1291844937591145, 137931000000, 
0.3799532594769179, -3.810687426102848e-06, 0.12918444616698227, 138033000000, 
0.37881395359161635, -0.003723566809351046, 0.12910686237857832, 138135000000, 
0.3776740983455713, -0.007448238991328675, 0.12895173893577244, 138237000000, 
0.3765328920358126, -0.007454449528770474, 0.1287190746569933, 138339000000, 
0.3753911715334752, -0.007460545137569056, 0.12840884549887074, 138441000000, 
0.37425068839307163, -0.007458181839022727, 0.12802107066516918, 138543000000, 
0.3731116373770139, -0.007449458027651178, 0.12763331316257623, 138645000000, 
0.3719729304799429, -0.007443653310878206, 0.12724563374771347, 138747000000, 
0.3708337617184628, -0.007444038099840337, 0.1268580928861337, 138849000000, 
0.36969381717610533, -0.007448082692279627, 0.12647067278983254, 138951000000, 
0.368554332048928, -0.007449116567107061, 0.12608332055843077, 139053000000, 
0.36741558362500465, -0.0074452076833355675, 0.12569598890329414, 139155000000, 
0.3674153119768963, -0.0037227316865551473, 0.10448839237090583, 139223000000, 
0.36741541670849776, -9.893482387728632e-07, 0.10429468615367449, 139325000000, 
0.36741609661654334, 2.5641818530505175e-06, 0.12499873838635915, 139427000000, 
0.36741644688733033, 3.366597492068094e-06, 0.1249213621953705, 139529000000, 
0.3674162527659224, 5.102920883597158e-07, 0.12492140769695291, 139631000000, 
0.3662782033998022, -0.0037197499592421975, 0.12484408431371052, 139733000000, 
0.3651399402965849, -0.007438929638357714, 0.12468935191770043, 139835000000, 
0.36400143249524475, -0.007440427792671465, 0.12445715475745213, 139937000000, 
0.3628633323166663, -0.007439895359211217, 0.12414754296664698, 140039000000, 
0.36172584028123217, -0.007436575862786204, 0.12376059491768805, 140141000000, 
0.3605890845549199, -0.0074321822279293966, 0.12337373483623607, 140243000000, 
0.359452239038912, -0.007430069419346988, 0.12298697115071429, 140345000000, 
0.35831518042986, -0.007431059232221896, 0.12260030601026814, 140447000000, 
0.3571782029054622, -0.0074314906321888445, 0.12221371721030624, 140549000000, 
0.35604194524827093, -0.0074288731424479145, 0.12182721234806489, 140651000000, 
0.35490615888365495, -0.007424980463422391, 0.12144077340241885, 140753000000, 
0.35378853433580043, -0.009190271850973075, 0.10087970123550608, 140821000000, 
0.3526533365370049, -0.009188348433259122, 0.10055886341491097, 140923000000, 
0.35151803577677915, -0.007419929931442103, 0.12028574473314269, 141025000000, 
0.35038299635296377, -0.0074194123661475595, 0.11990093620826178, 141127000000, 
0.35036390138676543, -0.003771681013116722, 0.1195920626984733, 141229000000, 
0.34922951214586695, -0.0037695562323425565, 0.11928204918955783, 141331000000, 
0.3480958855651938, -0.0074118164103648895, 0.1189721425234747, 141433000000, 
0.34696214787800894, -0.0074096871498627705, 0.11866234214635832, 141535000000, 
0.3458277306162683, -0.007412271074919805, 0.118352584076263, 141637000000, 
0.34469351863736636, -0.0074138210478515805, 0.11796699804930387, 141739000000, 
0.34356017892430385, -0.007410299646942695, 0.11758148339023759, 141841000000, 
0.342427614262338, -0.007404916258262689, 0.11719604094164339, 141943000000, 
0.34129518408337683, -0.007401943924598089, 0.11681068740360841, 142045000000, 
0.3401629020157075, -0.007401020413825152, 0.11642547905877028, 142147000000, 
0.339030393369913, -0.007401276841385164, 0.11604038654058346, 142249000000, 
0.33789823215226306, -0.007400881906681124, 0.11565537416008467, 142351000000, 
0.336784997719408, -0.009156904793897028, 0.0960597301959712, 142419000000, 
0.3356540094279961, -0.009153071701615903, 0.09574006363216629, 142521000000, 
0.3345234447762429, -0.00739069589269641, 0.11450459326631594, 142623000000, 
0.33339254359203935, -0.0073904112286168845, 0.11412121948142054, 142725000000, 
0.3300557913337356, -0.014600174648716747, 0.11358793350576069, 142827000000, 
0.32344407684212584, -0.032511329248083365, 0.1126807508861055, 142929000000, 
0.3157555249396527, -0.04673289671268916, 0.11132765394089814, 143031000000, 
0.31134382270647065, -0.039543314168807804, 0.10975143964015362, 143133000000, 
0.3101990918647972, -0.01815827802240354, 0.10817428492270116, 143235000000, 
0.30907932765219454, -0.007400310634889271, 0.10674788539235637, 143337000000, 
0.30796430611891507, -0.007303221391771734, 0.10569526098317804, 143439000000, 
0.3068475421980256, -0.007293416516891867, 0.1050895181567474, 143541000000, 
0.3057262901574975, -0.007313777651691303, 0.10470752594341723, 143643000000, 
0.30460222154241523, -0.007337649201341158, 0.10432693876149526, 143745000000, 
0.3034798363679036, -0.0073413522535749265, 0.10394617335416347, 143847000000, 
0.3023795697559652, -0.009061389190912544, 0.08630534273456907, 143915000000, 
0.3012647126096126, -0.009036787791700094, 0.08598898239122567, 144017000000, 
0.3001499244108311, -0.007286422696516636, 0.10280758599869746, 144119000000, 
0.29903176380714414, -0.007297218308720384, 0.10242879487269903, 144221000000, 
0.29791187397416463, -0.007313890315903504, 0.10205017342992478, 144323000000, 
0.2946147753940419, -0.01443460265719683, 0.101522167413314, 144425000000, 
0.28808999042101174, -0.03209765867043428, 0.10062628630448915, 144527000000, 
0.2785740352873684, -0.05242071930285458, 0.09915912584409368, 144629000000, 
0.2669184416493862, -0.06918806788112918, 0.09697541993736615, 144731000000, 
0.25450386456911817, -0.07866068862173281, 0.09402367529782299, 144833000000, 
0.2426118942357018, -0.07943316148262879, 0.09048747937905587, 144935000000, 
0.2324206100131626, -0.07216749854887437, 0.08670196151132212, 145037000000, 
0.22556004863222057, -0.05572498563229166, 0.08309701041877207, 145139000000, 
0.22168236565417251, -0.03509230182676502, 0.08002095725109754, 145241000000, 
0.2197548303894374, -0.018971301447003777, 0.07765802292687925, 145343000000, 
0.2188813508782753, -0.009153643058487667, 0.07604434597857425, 145445000000, 
0.21800964486531518, -0.007127576897393073, 0.06255366695710052, 145513000000, 
0.21712378909711053, -0.007168022181845801, 0.06207561225011094, 145615000000, 
0.2162396722548239, -0.005784224217291756, 0.07412063154897743, 145717000000, 
0.2153615876714911, -0.0057588281882987565, 0.07382189104415708, 145819000000, 
0.21449057332263827, -0.00571600958230601, 0.07352331817037377, 145921000000, 
0.2119063044638247, -0.01129177518845234, 0.07310829102307241, 146023000000, 
0.20687342682236376, -0.024892635621812115, 0.07241126638838964, 146125000000, 
0.20025888363831948, -0.03806346675001703, 0.07132457276246733, 146227000000, 
0.1936273555941144, -0.04328781447140315, 0.06984664498120571, 146329000000, 
0.18742019348929112, -0.041956503754994635, 0.06800585915253811, 146431000000, 
0.18172330059131026, -0.038902140532039685, 0.06595341488920713, 146533000000, 
0.1765859557892403, -0.03540600555572163, 0.06389386685895473, 146635000000, 
0.17200109426287702, -0.03177191610599097, 0.06197233718142464, 146737000000, 
0.16792494561864324, -0.02830395480587275, 0.06022457330309261, 146839000000, 
0.1647943410449816, -0.023551481104233357, 0.05868601533687955, 146941000000, 
0.1633209776260725, -0.015045647034544885, 0.057434657375243385, 147043000000, 
0.1628435947500129, -0.007155025271237011, 0.04708348068714661, 147111000000, 
0.1623739813427633, -0.003874796474964121, 0.04653794428834016, 147213000000, 
0.1619128546531545, -0.0030416343034588094, 0.05543671096035496, 147315000000, 
0.1614590610527137, -0.0029899355883973243, 0.05520991192088074, 147417000000, 
0.1610110784253944, -0.0029469811364709456, 0.055052838775234626, 147519000000, 
0.15972579144123222, -0.005664279776083288, 0.054840828150237546, 147621000000, 
0.15757292239340417, -0.011235804026111811, 0.054514356141681125, 147723000000, 
0.1552112354399051, -0.014753450984729202, 0.054058646035180166, 147825000000, 
0.15301052615930322, -0.014909791614709011, 0.053484145662428255, 147927000000, 
0.150978564029447, -0.013832259511300909, 0.052801934683503825, 148029000000, 
0.14911797047668027, -0.012720770204650164, 0.0520806028579143, 148131000000, 
0.1474158870559254, -0.011642735207586968, 0.051389924454965735, 148233000000, 
0.14585089979965532, -0.010676701558905056, 0.05075342163142875, 148335000000, 
0.14440077350968689, -0.009853312242609519, 0.050167958451254845, 148437000000, 
0.1430437495427096, -0.009173693650149422, 0.0496283910661567, 148539000000, 
0.14227467086889814, -0.00820471234540678, 0.04096920557735627, 148607000000, 
0.1410284787078279, -0.007842516901266123, 0.04060725243763074, 148709000000, 
0.13982531644267077, -0.008004426229501222, 0.04831896325688194, 148811000000, 
0.13914631699215305, -0.0061508552799831575, 0.04796166021368963, 148913000000, 
0.1388110059509408, -0.0033147401690521335, 0.047673833649449354, 149015000000, 
0.1382852519262526, -0.002813938123857667, 0.04740255316134947, 149117000000, 
0.13744776623458937, -0.00445503175278248, 0.04715906471316924, 149219000000, 
0.13632758629438563, -0.006397600104140435, 0.04692121906308584, 149321000000, 
0.13508630893897933, -0.007717180704608, 0.04664513851547004, 149423000000, 
0.13379251137301088, -0.008284558566584159, 0.0463038808841708, 149525000000, 
0.13244609842765812, -0.008628138925886313, 0.04590681844626637, 149627000000, 
0.13104449244962638, -0.00898045399798856, 0.04547139582888889, 149729000000, 
0.12958405287075705, -0.009353090055232225, 0.04501283555608215, 149831000000, 
0.1280606639804181, -0.00975107342878522, 0.044535091698899985, 149933000000, 
0.12647109374886786, -0.010173069025781674, 0.04403723530045827, 150035000000, 
0.12481254458059748, -0.010614769280459527, 0.04351815363885814, 150137000000, 
0.12375870637489378, -0.010585968878516134, 0.03585226682148027, 150205000000, 
