error, error_dot, error_int, stamp, 
0.7696834691892188, -0.10726732169271691, 0.2540945835188344, 1709259512816637545, 
0.7499758121879526, -0.10572881964931073, 0.27607415805003316, 1709259512937699054, 
0.7356698874126621, -0.10766603020825681, 0.2692036250702468, 1709259513026995197, 
0.7201161864505233, -0.10544011244026709, 0.23672771920264166, 1709259513126626436, 
0.7065935042977736, -0.10208273147830409, 0.23282892713156708, 1709259513216696286, 
0.6913067442664146, -0.10085111188831453, 0.22867030627633145, 1709259513316991374, 
0.674946069066126, -0.10052903224474734, 0.246973313064996, 1709259513426669969, 
0.6600335380330843, -0.099449678679766, 0.2412977655571675, 1709259513526633461, 
0.6467646102792389, -0.09884487866879399, 0.2140564615544898, 1709259513616680898, 
0.6322707324831776, -0.09744484806750588, 0.20935822112952523, 1709259513716652685, 
0.618035650748893, -0.09140852064212379, 0.22636347913112423, 1709259513826792224, 
0.6055650044201909, -0.08471821086991539, 0.22136324237608726, 1709259513926630275, 
0.5934364009901073, -0.08651739293301532, 0.19599942572965454, 1709259514016709707, 
0.5800959928497672, -0.08922961088748865, 0.192214681340242, 1709259514116979296, 
0.5657337697230325, -0.08795986205321564, 0.20744396677070553, 1709259514226753539, 
0.5539181422927266, -0.08304469661859179, 0.20257699588787556, 1709259514326632123, 
0.5436397078618486, -0.07705909610671353, 0.18055154800419426, 1709259514417690531, 
0.5311802502183476, -0.07958837066461061, 0.17575146647883938, 1709259514516663301, 
0.5179081701645792, -0.08217845348051211, 0.1889441594357387, 1709259514626670272, 
0.5069709735323661, -0.07668549730285226, 0.18572954212630816, 1709259514726636547, 
0.4974489002015859, -0.07131193263208234, 0.16540639579136063, 1709259514817733387, 
0.4862477027427776, -0.07258410690695812, 0.16087251406799058, 1709259514916661708, 
0.47450889575877336, -0.07316451544550368, 0.1733129604474849, 1709259515027125718, 
0.4640999290068446, -0.06993015270544874, 0.17086888391513466, 1709259515127673782, 
0.45509581619692036, -0.06783181511037457, 0.15105482732083214, 1709259515217739096, 
0.4450860317654235, -0.06697562984647527, 0.146645983711891, 1709259515316891283, 
0.43317939972982117, -0.06977202887320576, 0.1583034044112601, 1709259515426769232, 
0.4246525077538662, -0.06458020377381386, 0.1553626884425555, 1709259515526641157, 
0.4165632501866002, -0.058058014093377575, 0.13842741305163436, 1709259515617740735, 
0.407352891489252, -0.06063738518853481, 0.13470793745004966, 1709259515716653070, 
0.39729141752203634, -0.06142961436671479, 0.1450260570898512, 1709259515827009572, 
0.38874454997966273, -0.05898714977349668, 0.14241088192523668, 1709259515926636200, 
0.3814545929149262, -0.05526861725459709, 0.12660825202771278, 1709259516017741458, 
