error, error_dot, error_int, stamp, 
1.7237156679113783, -0.007613777388627324, 0.5867760586174102, 185140000000, 
1.7225499143760354, -0.0076190268748963855, 0.5864592757073207, 185242000000, 
1.7213851866085035, -0.00761595197017919, 0.5860632760715818, 185344000000, 
1.721385066607316, -0.0038066920546385307, 0.585746367703003, 185446000000, 
1.7213858145077678, 2.0519583802629586e-06, 0.5855086722007481, 185548000000, 
1.7213864835194752, 4.6304318926727e-06, 0.5853502876620986, 185650000000, 
1.721386438756167, 2.04002744834878e-06, 0.5852711713199475, 185752000000, 
1.7213858434147398, -2.091845540649478e-06, 0.5852712159827717, 185854000000, 
1.7213854826349706, -3.124579073327371e-06, 0.5852712442726521, 185956000000, 
1.721385528242993, -9.554501159020818e-07, 0.4877260206722063, 186024000000, 
1.7213859945837635, 1.7475581834929095e-06, 0.4877259929658493, 186126000000, 
1.72138633761054, 2.6449919836057284e-06, 0.5852711846811164, 186228000000, 
1.721386246479016, 8.23187099458852e-07, 0.5852712120894872, 186330000000, 
1.721385857149578, -1.5701338631592404e-06, 0.5852712375564805, 186432000000, 
1.7202217983561165, -0.0038053860225470506, 0.5851921039241729, 186534000000, 
1.7190574162489973, -0.007609283988825481, 0.5850337605974087, 186636000000, 
1.7178923595340818, -0.0076125451700481545, 0.5847961700882096, 186738000000, 
1.71672711644035, -0.007615358851788912, 0.5844793492455803, 186840000000, 
1.7155625541572561, -0.007613743061521895, 0.5840833646421024, 186942000000, 
1.7143982533350777, -0.007610663742719771, 0.5836873635806717, 187044000000, 
1.7132340319588828, -0.0076095496678866585, 0.583291373448944, 187146000000, 
1.712069335161415, -0.007610843704780275, 0.5828954077916026, 187248000000, 
1.7109047182490462, -0.007612136306655484, 0.582499484714594, 187350000000, 
1.7109034670620897, -0.0038100264683829203, 0.5821826667921227, 187452000000, 
1.7109033813092038, -4.369084452251729e-06, 0.5819450154943632, 187554000000, 
1.7109039947021483, 2.7265899697804623e-06, 0.48482214413408786, 187622000000, 
1.7109050467536706, 6.44490502940995e-06, 0.4847561677909823, 187724000000, 
1.7109054130899581, 4.635254280622812e-06, 0.5817074485983607, 187826000000, 
1.710904775497849, -8.864569332754003e-07, 0.5817075375719923, 187928000000, 
1.7109040116165346, -4.57997850828295e-06, 0.5817075804328908, 188030000000, 
1.7097401623985875, -0.0038059251609853743, 0.5816284398362488, 188132000000, 
1.7085762475284103, -0.0076070721834127315, 0.5814700814889311, 188234000000, 
1.7074115886725967, -0.007609718058793541, 0.5812325014285504, 188336000000, 
1.7062463593739015, -0.007614013576826315, 0.5809157291321221, 188438000000, 
1.7050815289946137, -0.00761457411105537, 0.5805198003138314, 188540000000, 
1.7039169764650939, -0.00761236244708358, 0.5801238236703538, 188642000000, 
1.7027529273488498, -0.007609809299882299, 0.5797278378981437, 188744000000, 
1.701588819197573, -0.007608357083401607, 0.5793318895738421, 188846000000, 
1.7004241946409047, -0.007610237607663699, 0.5789359823719983, 188948000000, 
1.6992593857853202, -0.007612527491022154, 0.5785400766337663, 189050000000, 
1.6980948643419842, -0.007612190519347917, 0.5781441730093948, 189152000000, 
1.6969366938414208, -0.009482932007127992, 0.4814572242757415, 189220000000, 
1.69693003465781, -0.005699068413254622, 0.4811932264851549, 189322000000, 
1.6969297754854922, -2.260900630257126e-05, 0.5771942512796178, 189424000000, 
1.6969302558329507, 7.227945772767283e-07, 0.5770358704428568, 189526000000, 
1.6957673497165615, -0.003798777022649228, 0.5768775994483278, 189628000000, 
1.6946031692503547, -0.007604858113058659, 0.5767189197761354, 189730000000, 
1.6934376079282347, -0.007613535255969899, 0.5764814347585243, 189832000000, 
1.692272058533598, -0.007618008878289982, 0.5761647100057955, 189934000000, 
1.6911076622974421, -0.007614201407818905, 0.575768773645381, 190036000000, 
1.6899442560829971, -0.007607197550983086, 0.5753728032782985, 190138000000, 
1.6887805443946475, -0.007604960466649042, 0.5749768647881104, 190240000000, 
1.6876160807435352, -0.007608416142032506, 0.5745810009395508, 190342000000, 
1.6864510883460595, -0.007612601465973955, 0.5741851749667982, 190444000000, 
1.6852861422234096, -0.00761417817034523, 0.573789311601764, 190546000000, 
1.684121970468092, -0.00761149633322684, 0.5733933961799506, 190648000000, 
1.682964435019258, -0.009478676237151915, 0.4774982506186867, 190716000000, 
1.6818007911252109, -0.009476951200321033, 0.47716871754031503, 190818000000, 
1.6806361602416173, -0.00760874110340114, 0.5722070459372759, 190920000000, 
1.6794714942505256, -0.007612081289821258, 0.5718116498751197, 191022000000, 
1.678306779354117, -0.0076123558415040265, 0.5714162168793695, 191124000000, 
1.6771363606575698, -0.007631155532535246, 0.5710199078227747, 191226000000, 
1.6759720655659478, -0.007629783621468288, 0.5706235544847448, 191328000000, 
1.6748072015048063, -0.007611631218181171, 0.5702271852906416, 191430000000, 
1.6736426779625602, -0.007612377788848476, 0.56983082578306, 191532000000, 
1.6724778864027843, -0.00761214085628123, 0.5694344610623693, 191634000000, 
1.671313483733829, -0.00761174584552655, 0.5690385054315551, 191736000000, 
1.6701489582577895, -0.007610876290832504, 0.5686425341346002, 191838000000, 
1.66898437314184, -0.007611472522840351, 0.5682465818059186, 191940000000, 
1.6678199594252625, -0.0076111072958399304, 0.5678506369453824, 192042000000, 
1.6666551059801287, -0.007611984188598771, 0.5674546878766418, 192144000000, 
1.6654907455562324, -0.007611810029510023, 0.5670587416805651, 192246000000, 
1.6643327981189218, -0.009481312352491004, 0.4722193689926018, 192314000000, 
1.6631680826068873, -0.009482472771243379, 0.47188977919562125, 192416000000, 
1.6620038515312017, -0.007610936561176775, 0.5658722396979493, 192518000000, 
1.6608393895805196, -0.007610107929306322, 0.5654767709827758, 192620000000, 
1.6573634346232842, -0.015164761136985295, 0.5649241138393354, 192722000000, 
1.6510684840402223, -0.03193106385718055, 0.5640221404819837, 192824000000, 
1.643747829777998, -0.044495440670870044, 0.5627015632896194, 192926000000, 
1.6364393305018092, -0.047807691302003595, 0.5609631758596206, 193028000000, 
1.6303220075011908, -0.04387523619871605, 0.5588879938782262, 193130000000, 
1.6276776158878836, -0.02863305429387454, 0.556869358204219, 193232000000, 
1.6265274522103381, -0.012400507486446758, 0.5552005680397868, 193334000000, 
1.6253761489761736, -0.007521133698398924, 0.5539512937452628, 193436000000, 
1.624221402691918, -0.007536109537320826, 0.5531204746541901, 193538000000, 
1.6230623554120307, -0.007561416876283831, 0.5526268183121273, 193640000000, 
1.6219031184043555, -0.007576092443014451, 0.5522341524832474, 193742000000, 
1.6207494367413577, -0.009443658503829581, 0.4598677061927972, 193810000000, 
1.6195953617454417, -0.009426789184355225, 0.4595401282497225, 193912000000, 
1.6184422430357506, -0.007539848711134539, 0.5510551710430476, 194014000000, 
1.6172869256647047, -0.007543908760578605, 0.5506624418202294, 194116000000, 
1.616128579781339, -0.007560991027488968, 0.5502697731938643, 194218000000, 
1.6126678131939811, -0.015095138793214224, 0.5497202227926427, 194320000000, 
1.6064709000574615, -0.031561044849272656, 0.5488277593978601, 194422000000, 
1.5993840480535604, -0.043410997190917434, 0.547531802139071, 194524000000, 
1.5923250814678174, -0.04622816532563446, 0.5458343967336828, 194626000000, 
1.5853147040891082, -0.04597824824984361, 0.5437390531866111, 194728000000, 
1.578377685699283, -0.04557972473377229, 0.5414073245169716, 194830000000, 
1.5715281536111865, -0.0450540865291561, 0.539031217758625, 194932000000, 
1.5659593027137189, -0.040582950933216316, 0.5367583350755157, 195034000000, 
1.563506280729571, -0.026215270854952576, 0.5347986566253149, 195136000000, 
1.5623785860131827, -0.011701688563843689, 0.533239000596152, 195238000000, 
1.5612465003181613, -0.007384903305260551, 0.5320740799902357, 195340000000, 
1.5601130080137393, -0.007403849671383595, 0.5312978500896093, 195442000000, 
1.5589844678199831, -0.009236282990379834, 0.44235296776402944, 195510000000, 
1.5578482168422143, -0.009245298262755226, 0.44203234414374587, 195612000000, 
1.55671106102976, -0.007429433954977228, 0.5300534212736222, 195714000000, 
1.5555754416410064, -0.007427369938588053, 0.5296677892835757, 195816000000, 
1.5544417367849621, -0.007416092303261362, 0.529282142840019, 195918000000, 
1.5511230884405922, -0.014550173857562581, 0.5287475690422203, 196020000000, 
1.5453071959047493, -0.029851440785009203, 0.5278947796184728, 196122000000, 
1.5387247882622508, -0.04051732084425303, 0.526671713070282, 196224000000, 
1.5321223700171986, -0.043087666299185146, 0.5250769041998632, 196326000000, 
1.5255084842642768, -0.043190535941091575, 0.5231094430284565, 196428000000, 
1.5189079043462879, -0.04318452833630974, 0.5209188105100439, 196530000000, 
1.5123435972987602, -0.043022506423256675, 0.5186772858048366, 196632000000, 
1.5058220923030559, -0.04276409164454903, 0.5164399024796114, 196734000000, 
1.499342044635684, -0.04248873419305959, 0.5142108403536684, 196836000000, 
1.4929065000051396, -0.04220781796704667, 0.511993905424047, 196938000000, 
1.489073580449635, -0.039820012953599486, 0.4249709761658956, 197006000000, 
1.4860982503844957, -0.028512122216981056, 0.4234837398407538, 197108000000, 
1.4847021492453818, -0.014285722889716001, 0.5067443316809828, 197210000000, 
1.483551948798179, -0.008321247014107013, 0.5056706051640324, 197312000000, 
1.482396293872492, -0.007535475074803444, 0.5049559111470124, 197414000000, 
1.4789324058469586, -0.01509654559222339, 0.5042663112740304, 197516000000, 
1.4729566475998677, -0.030848517230798303, 0.5033726822846757, 197618000000, 
1.4669813555708096, -0.03905571985669629, 0.5021676683148049, 197720000000, 
1.4610089578976897, -0.03904473758881689, 0.5006347449335715, 197822000000, 
1.455044221570545, -0.039010241830929826, 0.4987748040170391, 197924000000, 
1.4490899324905446, -0.03895106342204271, 0.49674551582880305, 198026000000, 
1.4431440738138805, -0.038889371753805496, 0.49471826081135584, 198128000000, 
1.4372067186904318, -0.03883403202651246, 0.49269358550349024, 198230000000, 
1.4312786140139089, -0.03877601241820807, 0.49067192211939303, 198332000000, 
1.4253752873296874, -0.03866480836844569, 0.48865443459101476, 198434000000, 
1.4195233433540229, -0.03841591718917, 0.48664390652973133, 198536000000, 
1.4158045392713865, -0.037353431698101694, 0.4039873484840347, 198604000000, 
1.409718452830031, -0.0381186031546078, 0.40242968008527874, 198706000000, 
1.403707004074785, -0.03953442874706375, 0.481040746626474, 198808000000, 
1.3977707014637566, -0.0390449391054721, 0.4791636347875907, 198910000000, 
1.3950801810223716, -0.028192232197429275, 0.4775014997490384, 199012000000, 
1.3915705556854219, -0.0202619143082834, 0.4758535888651928, 199114000000, 
1.3863801707094612, -0.028431406251341357, 0.4742665856809941, 199216000000, 
1.380494805156381, -0.036195263166800204, 0.47268815615454257, 199318000000, 
1.3746095367700724, -0.03846612398493079, 0.4711131969553721, 199420000000, 
1.3687255201467978, -0.03846171571759211, 0.46932108001583306, 199522000000, 
1.3628643434419532, -0.038382984732415644, 0.4673690575832772, 199624000000, 
1.3570526220015973, -0.038146725964707716, 0.4653747842711425, 199726000000, 
1.3512959533837017, -0.03780519626879575, 0.4633892623506003, 199828000000, 
1.345593797716734, -0.03744713818582753, 0.46141619209497325, 199930000000, 
1.3399493843274854, -0.037080291033386364, 0.45945941485926, 200032000000, 
1.3343688205294055, -0.03668293198473369, 0.4575217193012068, 200134000000, 
1.3311343405720903, -0.03409243050344018, 0.3797993968033336, 200202000000, 
1.325677532560324, -0.03368799982921263, 0.3783476862900089, 200304000000, 
1.32028971965713, -0.035439937630589585, 0.4522965462399576, 200406000000, 
1.3149695656384375, -0.03499335595387772, 0.4505979185691023, 200508000000, 
1.3097071557995625, -0.03458354201819411, 0.44892092536747297, 200610000000, 
1.3030169264955827, -0.03906091223155172, 0.44700894121027046, 200712000000, 
1.296359024497875, -0.043621344123161564, 0.4450152826620239, 200814000000, 
1.291247315053107, -0.03846278249175059, 0.44304039914895044, 200916000000, 
1.2857976864854717, -0.03451417651112237, 0.44105671136654867, 201018000000, 
1.2804166363615939, -0.03539437480886636, 0.4390649560447667, 201120000000, 
1.2751179028051627, -0.03490125385721887, 0.43716782243381824, 201222000000, 
1.269886453728265, -0.03441236154682625, 0.4353676876214848, 201324000000, 
1.2647158764838087, -0.03399355006978434, 0.4335635497987725, 201426000000, 
1.2596046987469494, -0.03360050647488782, 0.431782426632553, 201528000000, 
1.2545535291823318, -0.033210285298944174, 0.4300237353443631, 201630000000, 
1.2495607428929143, -0.03282338514390542, 0.42828584847033024, 201732000000, 
1.2467602705484304, -0.030044100673670873, 0.35559439001175125, 201800000000, 
1.2415116642494155, -0.03088011377693052, 0.35427948465180226, 201902000000, 
1.2363208038529299, -0.034115904233661946, 0.4235520767293695, 202004000000, 
1.231185567571698, -0.03374541397946878, 0.42196305533984635, 202106000000, 
1.2260907349005918, -0.03343159788345759, 0.4203670947963684, 202208000000, 
1.21972065035928, -0.03746704971378483, 0.4185284006235062, 202310000000, 
1.213491740608567, -0.04117318396086544, 0.4166230458159285, 202412000000, 
1.2072470363288386, -0.04076344454392594, 0.41464602962429026, 202514000000, 
1.201043454695377, -0.04068067291892166, 0.4125963659487004, 202616000000, 
1.194882873422767, -0.04040576113095282, 0.41047423136820826, 202718000000, 
1.1887662649638455, -0.04012153507036428, 0.40836933316131885, 202820000000, 
1.1839717715868554, -0.035657195542194764, 0.40636197526784246, 202922000000, 
1.179307218203454, -0.030911917517619097, 0.4044620676353163, 203024000000, 
1.1747178150891178, -0.03024168790110339, 0.40267192414209063, 203126000000, 
1.1702060357650763, -0.02974242626920838, 0.4009938991813677, 203228000000, 
1.1657669068328715, -0.0292513341707393, 0.39942994282846145, 203330000000, 
1.1633354566622849, -0.026425830680015555, 0.33168889451132555, 203398000000, 
1.1586549292740265, -0.027214714523328114, 0.330518598138658, 203500000000, 
1.1540398169704578, -0.030377907489631106, 0.3952162138943207, 203602000000, 
1.1494856436348777, -0.029964985748852164, 0.39380722722946726, 203704000000, 
1.1437597608899908, -0.03359495451133008, 0.3923107413053513, 203806000000, 
1.1380576011013426, -0.037346544227238994, 0.39059184712720724, 203908000000, 
1.132379631213142, -0.03718996626421164, 0.3888051268590671, 204010000000, 
1.126723932539239, -0.03703813255589377, 0.3869476467177442, 204112000000, 
1.1210922916566193, -0.03688673057687165, 0.38501689878322265, 204214000000, 
1.1154836843461937, -0.0367328372321744, 0.38309412557824435, 204316000000, 
1.1098946170969153, -0.036593707711450964, 0.38117904266594343, 204418000000, 
1.104321734420698, -0.036476960540835934, 0.3792711056840572, 204520000000, 
1.098762706106947, -0.03637879408486389, 0.37736974228666137, 204622000000, 
1.0932156062018394, -0.036294536662936215, 0.3754741276757363, 204724000000, 
1.0890170897964213, -0.031848419315443195, 0.37367439924635176, 204826000000, 
1.0864549905630518, -0.026279951815269088, 0.31006708720170756, 204894000000, 
1.0820994269584387, -0.026793177956429087, 0.3088078231121796, 204996000000, 
1.0778005538530482, -0.028282472908508677, 0.3691439613813503, 205098000000, 
1.0735445360534184, -0.02795715982032802, 0.36780632861125767, 205200000000, 
1.0693113490229011, -0.02774249944492495, 0.3664663382386583, 205302000000, 
1.06380900192891, -0.031815470995125654, 0.36492641101153667, 205404000000, 
1.0583093165951065, -0.035954354339198136, 0.36330868350683004, 205506000000, 
1.052812602183149, -0.03593594688157171, 0.36160950279327697, 205608000000, 
1.0473215263806064, -0.03590781115849718, 0.35982633813552567, 205710000000, 
1.0419491730890693, -0.03550140226823421, 0.35796571017202516, 205812000000, 
1.036585330158718, -0.035085608568262656, 0.35611450049165205, 205914000000, 
1.0312656853948208, -0.034913358477936404, 0.35427553357003266, 206016000000, 
1.025984474361885, -0.03464331959749386, 0.3524512208781867, 206118000000, 
1.0207390051345102, -0.03440091588336785, 0.3506436094334522, 206220000000, 
1.0155302789363656, -0.03416403733829832, 0.3488471246310684, 206322000000, 
1.0103589166255267, -0.03392185787249521, 0.3470637285108113, 206424000000, 
1.0069321687036135, -0.0336976607637541, 0.2878408744798411, 206492000000, 
1.001822161418666, -0.033497154143193826, 0.28647167674639196, 206594000000, 
0.9967475372545058, -0.03328310931080928, 0.34213459227983, 206696000000, 
0.9929909629700694, -0.028860125649008462, 0.3406019187941219, 206798000000, 
0.9891137765737035, -0.024946930329419442, 0.33915724927059787, 206900000000, 
0.9841481193004762, -0.02889818192677518, 0.3376079339111846, 207002000000, 
0.9792134612034615, -0.03235397179817628, 0.3360705422965507, 207104000000, 
0.9743012808276095, -0.03217921069564286, 0.33454419685952175, 207206000000, 
0.9694099227393153, -0.03203770739917084, 0.33294068612383043, 207308000000, 
0.9645433474675391, -0.03188867111134105, 0.33126989694461123, 207410000000, 
0.9597020298710882, -0.03172514009224523, 0.32960756286341286, 207512000000, 
0.9548831344328197, -0.03156932364287393, 0.32795310064300925, 207614000000, 
0.9500838218793561, -0.03143205226056234, 0.32630631343452804, 207716000000, 
0.9479522282202095, -0.022650020302647605, 0.32484719020722885, 207818000000, 
0.9452508768999045, -0.01579393784134522, 0.3235353022086297, 207920000000, 
0.9432011599075227, -0.015526367034924151, 0.3224132430511072, 208022000000, 
0.9432036631534265, -0.006686150730477421, 0.26801586583675713, 208090000000, 
0.9432031969846582, 1.0747385906247173e-05, 0.26762596375939085, 208192000000, 
0.9432031956585352, -1.5277610828565831e-06, 0.32082822229707514, 208294000000, 
0.9432032456218996, 1.5894523351810287e-07, 0.3206889833701708, 208396000000, 
0.9432036426680307, 1.4608153448692947e-06, 0.32068915219788535, 208498000000, 
0.9420823075117518, -0.0036631964383914885, 0.32061290001425147, 208600000000, 
0.9420817289134811, -0.003666384818789606, 0.32053664018541145, 208702000000, 
0.942081233081512, -3.5112099339151825e-06, 0.3204603467301739, 208804000000, 
0.9420814591258655, -8.81658874447882e-07, 0.32038406524844354, 208906000000, 
0.9420822849552558, 3.437495894685262e-06, 0.32030781292397487, 209008000000, 
0.9420828767864904, 4.632877859123141e-06, 0.3203078516346571, 209110000000, 
0.9420827637614326, 1.564726068032508e-06, 0.32030792200431785, 209212000000, 
0.9420823000734024, -1.8846832939605557e-06, 0.3203079945597664, 209314000000, 
0.9420820985801093, -2.1737951743660897e-06, 0.3203080380426549, 209416000000, 
0.9420823978213269, 3.194376615075119e-07, 0.3203080457175478, 209518000000, 
0.9420828502465932, 2.4564264181197592e-06, 0.32030804391283474, 209620000000, 
0.9420829710420747, 2.0706486556252045e-06, 0.26692338167326535, 209688000000, 
0.942082775659604, -4.6370093131981495e-08, 0.2669234086231501, 209790000000, 
0.9420823999680855, -1.8662548666941664e-06, 0.3203081108421625, 209892000000, 
0.9420822571512236, -1.6944718311853937e-06, 0.3203081012765955, 209994000000, 
0.9420824001140992, 4.771687765321484e-10, 0.3203080706675858, 210096000000, 
0.9409585335995612, -0.003672299188439408, 0.320231608921495, 210198000000, 
0.9398335867031703, -0.007349063434408048, 0.32007866407245744, 210300000000, 
0.9387076624675196, -0.007355788013207802, 0.319849181922419, 210402000000, 
0.9375819060683211, -0.007358433447219449, 0.31954315804878164, 210504000000, 
0.9375810687901529, -0.00368167868420481, 0.31923706751875325, 210606000000, 
0.9375816366792313, -8.803565026572228e-07, 0.3190074385281709, 210708000000, 
0.9375828159597184, 5.709704462317531e-06, 0.3188543861176161, 210810000000, 
0.9375833148553624, 5.484235722415488e-06, 0.3187779304799894, 210912000000, 
0.9375827258710396, -2.944074468600137e-07, 0.3187779862265742, 211014000000, 
0.9375818083086493, -4.92335527139926e-06, 0.318778036513832, 211116000000, 
0.9375815231871807, -4.396224161032703e-06, 0.2656483573303105, 211184000000, 
0.9375818537186772, -3.174859688873589e-07, 0.26564830280331814, 211286000000, 
0.9375825695253324, 3.419405724437492e-06, 0.31877791268153977, 211388000000, 
0.9375828450429076, 3.239621667877504e-06, 0.31877792078522676, 211490000000, 
0.9375824626253165, -3.4934645699134226e-07, 0.3187779652787601, 211592000000, 
0.9364577847364498, -0.0036766676681626114, 0.31870155106411047, 211694000000, 
0.9353329399720188, -0.007351381219927116, 0.31854862492933766, 211796000000, 
0.9342080101679618, -0.00735220447218288, 0.31831915489303647, 211898000000, 
0.9330831124217355, -0.0073523776153050875, 0.3180131730747968, 212000000000, 
0.9319586963139741, -0.007350698869240995, 0.3176307569656255, 212102000000, 
0.9308346988740394, -0.007347756691817371, 0.31724838712698156, 212204000000, 
0.9297104437492768, -0.007347230603585932, 0.3168660573838351, 212306000000, 
0.9285862465758301, -0.007347883327481199, 0.3164837774595702, 212408000000, 
0.9285852095444727, -0.0036772359634122506, 0.31617792006391626, 212510000000, 
0.9285851187449574, -3.685721806188353e-06, 0.31594851678922314, 212612000000, 
0.9285860177971104, 2.6413484892396756e-06, 0.315795606475992, 212714000000, 
0.9285865847572528, 5.717295315463296e-06, 0.2630993200537787, 212782000000, 
0.9285868758608644, 3.730535376617304e-06, 0.2630993557132639, 212884000000, 
0.9285863489119299, -7.707363491072979e-07, 0.31571930433290374, 212986000000, 
0.9285856510339122, -4.002702458154507e-06, 0.3157193405285527, 213088000000, 
0.9285855785558401, -2.517503561462673e-06, 0.31571931066014636, 213190000000, 
0.9274628189014331, -0.0036693860538532727, 0.3156428945819506, 213292000000, 
0.9263394759877118, -0.007340204471007497, 0.3154900713905762, 213394000000, 
0.9252152421324509, -0.007345022120856994, 0.3152608361295717, 213496000000, 
0.9240910006029556, -0.0073479587737132505, 0.3149551999002666, 213598000000, 
0.9229756628003094, -0.007318886706344682, 0.3145737256288905, 213700000000, 
0.921868999527933, -0.007261441421642395, 0.31419334591149245, 213802000000, 
0.9207683103933423, -0.007213569957408897, 0.3138145066510753, 213904000000, 
0.9196724677163626, -0.0071782085345438685, 0.31343759799078136, 214006000000, 
0.9185816427718828, -0.0071459726191485965, 0.31306296165826836, 214108000000, 
0.9174967725381282, -0.007110114961550162, 0.31269039712044006, 214210000000, 
0.9164180153448348, -0.0070706778661699665, 0.3123197301959894, 214312000000, 
0.9153477901834666, -0.00877155207629337, 0.2599592790180983, 214380000000, 
0.915345534447525, -0.005253573457496538, 0.2597140861328641, 214482000000, 
0.9153448890104203, -9.480957667462742e-06, 0.31143680410365737, 214584000000, 
0.9153448201589964, -2.3342762370822155e-06, 0.31129047134187654, 214686000000, 
0.91534529572961, 1.3291476786294783e-06, 0.31121752640804123, 214788000000, 
0.9142951225302114, -0.003430384407794249, 0.3111459450076199, 214890000000, 
0.9132442996180257, -0.006866000364654637, 0.31100306103921393, 214992000000, 
0.9121916369102328, -0.006874136013002092, 0.31078863989640115, 215094000000, 
0.9111385789951016, -0.006881439944196155, 0.31050261549725633, 215196000000, 
0.9100916801470672, -0.006862603801194592, 0.3101453696376434, 215298000000, 
0.9090503877345613, -0.006824154446210405, 0.3097887276715392, 215400000000, 
0.9080138725258491, -0.00679022098437294, 0.3094330586292712, 215502000000, 
0.906981911205413, -0.006759727219438599, 0.30907879728134346, 215604000000, 
0.905954453261432, -0.006730128315088582, 0.3087262767314539, 215706000000, 
0.9049319345080679, -0.0066992702527620615, 0.30837541402800195, 215808000000, 
0.9039155100610481, -0.0066632130731499725, 0.308026242346203, 215910000000, 
0.902908917566363, -0.008255925454403056, 0.25639925450746504, 215978000000, 
0.9019018107218436, -0.008225475773029409, 0.2561113821467294, 216080000000, 
0.9008998037761599, -0.006565731340533292, 0.30698994241107674, 216182000000, 
0.8999014323360166, -0.006537184267408518, 0.30664786826337725, 216284000000, 
0.8998980344286378, -0.0032737560376537665, 0.3063746799203734, 216386000000, 
0.898908031300195, -0.0032464086137959894, 0.30610261965427393, 216488000000, 
0.89792573958377, -0.006445407989764143, 0.3058322468168849, 216590000000, 
0.8969492755840672, -0.006401162471005892, 0.30556361089982265, 216692000000, 
0.8959695594108463, -0.006392745663149182, 0.30529624354091106, 216794000000, 
0.8949930521630415, -0.006392886996816174, 0.3049627047468505, 216896000000, 
0.8940216566292353, -0.006365695364742009, 0.30463043126922523, 216998000000, 
0.8930549712701882, -0.006333597689063071, 0.3042992190239017, 217100000000, 
0.8920926568490228, -0.006303920850367442, 0.30396896894991865, 217202000000, 
0.8911343710406071, -0.006276471338500233, 0.3036401761407424, 217304000000, 
0.8901798620389055, -0.006250963431755889, 0.30331287921230116, 217406000000, 
0.8892365657746115, -0.007743311758635934, 0.25248957752848894, 217474000000, 
0.8882910046921356, -0.00771407019253895, 0.2522196194223993, 217576000000, 
0.8873494740000272, -0.006166966583608983, 0.30234100687314747, 217678000000, 
0.8864130430232586, -0.006137129636852918, 0.3020199565679678, 217780000000, 
0.8854804956811848, -0.00610777228379857, 0.3017003996556427, 217882000000, 
0.8828986842034023, -0.011484832744628396, 0.3012694237088005, 217984000000, 
0.8796238068225319, -0.01913950607402899, 0.30068005425366745, 218086000000, 
0.8763672368328254, -0.021344599250251575, 0.2999332621262978, 218188000000, 
0.8742321264455272, -0.017619870513087485, 0.2991049597990121, 218290000000, 
0.8731123834615498, -0.01063677572312259, 0.29826392816807684, 218392000000, 
0.8719901974057871, -0.007326565489346654, 0.297522151065839, 218494000000, 
0.8708651252843067, -0.0073439809713828075, 0.2969265607212397, 218596000000, 
0.8697383971665855, -0.007358824311116253, 0.2964757996239354, 218698000000, 
0.8686096663138786, -0.007370780949111487, 0.2960934723349833, 218800000000, 
0.8674805020194799, -0.007378742310802665, 0.29571050439692254, 218902000000, 
0.866352978113198, -0.007374798041439837, 0.29532717348502646, 219004000000, 
0.8652319974271366, -0.009179722011025994, 0.2457867673256158, 219072000000, 
0.8641064570313172, -0.009173239950691244, 0.24546762405128386, 219174000000, 
0.8629797510552049, -0.007360282261214955, 0.29417831462395083, 219276000000, 
0.8618522086552349, -0.007366824758438677, 0.2937955906751822, 219378000000, 
0.8607243376602065, -0.007370632009798535, 0.29341284312437876, 219480000000, 
0.8581818333308001, -0.011994690602728156, 0.29293343196582794, 219582000000, 
0.8550742704977696, -0.01846427177266954, 0.2923192432815466, 219684000000, 
0.8519803219025455, -0.020266377216518455, 0.29157128209916583, 219786000000, 
0.8488987918957773, -0.020181302620889876, 0.2906904497595227, 219888000000, 
0.8458422867841544, -0.020058938295395623, 0.2896784702999512, 219990000000, 
0.8428227499013843, -0.019856346386905376, 0.28863405262675085, 220092000000, 
0.8409645051576847, -0.01594046283160026, 0.28767458858362516, 220194000000, 
0.8398642333772436, -0.009668354654054566, 0.28685069456390455, 220296000000, 
0.8387637128059281, -0.007192131868485722, 0.2861615091857948, 220398000000, 
0.8376627427798666, -0.00719441371691815, 0.2856053001935033, 220500000000, 
0.8365614637161921, -0.007196892450117602, 0.28517953273291025, 220602000000, 
0.8354634939931784, -0.008981155713055694, 0.23733788664476985, 220670000000, 
0.8343621547130962, -0.008981352498701932, 0.2370261021871348, 220772000000, 
0.8332607454370803, -0.00719852469313119, 0.28405712084348006, 220874000000, 
0.8321601799478319, -0.007195995964915987, 0.2836829465709017, 220976000000, 
0.8310597815612226, -0.0071926924047636094, 0.2833088321843638, 221078000000, 
0.8286171281702838, -0.011578600580222552, 0.2828432793084069, 221180000000, 
0.8261768262233264, -0.015957370385281628, 0.2822866769711026, 221282000000, 
0.8237388252020181, -0.015942166562959593, 0.28163918639511837, 221384000000, 
0.8213037252635772, -0.01592516653512825, 0.2809009474765891, 221486000000, 
0.8188742076662406, -0.015897442927377433, 0.2800723284517303, 221588000000, 
0.816450507255813, -0.01586018956785677, 0.27924499822954635, 221690000000, 
0.8140307886301454, -0.01582816678462483, 0.27841906767321, 221792000000, 
0.8116148059725453, -0.015802945370155922, 0.27759463436560583, 221894000000, 
0.8092024062317547, -0.01577902744572152, 0.2767717446714419, 221996000000, 
0.8081009222517079, -0.011483280133455509, 0.2760391612632536, 222098000000, 
0.8070041608555233, -0.0071838084190567544, 0.27539680970803393, 222200000000, 
0.805912204603506, -0.008936914294805861, 0.22903728832851875, 222268000000, 
0.8048179870610833, -0.008928601047217719, 0.22865213525686925, 222370000000, 
0.8037228703315357, -0.007154687163301708, 0.27400995386702814, 222472000000, 
0.8026266641052053, -0.0071611861303202086, 0.273637704313066, 222574000000, 
