x, y, theta, stamp, 
1.3580387690022295, 2.399031104847449, 0.5392892909480473, 185038000000, 
1.3585272160830575, 2.4000911365652677, 0.5392444977249677, 185140000000, 
1.3590157766506987, 2.4011512163640427, 0.5391967271847558, 185242000000, 
1.359504004020421, 2.402210326792253, 0.5391485031415745, 185344000000, 
1.3595041425998615, 2.402210400524545, 0.5391503145667671, 185446000000, 
1.359503892769114, 2.402209694919057, 0.5391435635757932, 185548000000, 
1.3595036533693412, 2.402209070123277, 0.5391406893528228, 185650000000, 
1.359503693682693, 2.402209102189049, 0.5391408124972128, 185752000000, 
1.3595039584880237, 2.4022096374316924, 0.5391413373140299, 185854000000, 
1.3595040856874818, 2.4022099751295847, 0.5391416846249842, 185956000000, 
1.359504052264116, 2.402209939391811, 0.5391417454347157, 186024000000, 
1.3595038176150447, 2.4022095310399956, 0.5391419085706267, 186126000000, 
1.3595036257546624, 2.402209238388579, 0.5391420735077593, 186228000000, 
1.3595036066391604, 2.4022093442322077, 0.5391422211023782, 186330000000, 
1.3595037105799315, 2.402209722011768, 0.5391423299305793, 186432000000, 
1.3599916002536012, 2.403268249268649, 0.5390908032777959, 186534000000, 
1.3604797169334495, 2.4043270360417965, 0.539048562445756, 186636000000, 
1.360968262875417, 2.405386379748024, 0.5390035812462095, 186738000000, 
1.3614570279142815, 2.4064458386607828, 0.5389562087775462, 186840000000, 
1.3619456342167353, 2.4075046299811467, 0.5389078792642844, 186942000000, 
1.362434304158734, 2.4085631163867016, 0.5388595100799727, 187044000000, 
1.3629230872947113, 2.4096214741263675, 0.538811216907165, 187146000000, 
1.363412204740658, 2.410680212377981, 0.5387628660322783, 187248000000, 
1.3639014126720315, 2.4117388306307395, 0.5387145221664364, 187350000000, 
1.3639019547032, 2.411739961349317, 0.5387159885607423, 187452000000, 
1.3639020135145818, 2.4117400301699776, 0.5387091247424457, 187554000000, 
1.3639017816883168, 2.4117394622580113, 0.5387049811951401, 187622000000, 
1.3639013848924078, 2.4117384878851396, 0.5387071026213739, 187724000000, 
1.3639012517153142, 2.4117381465982457, 0.5387076311484152, 187826000000, 
1.3639015652534854, 2.411738707852395, 0.538707514260688, 187928000000, 
1.363901914853057, 2.411739390705057, 0.5387074231423811, 188030000000, 
1.3643909354020165, 2.4127972593522826, 0.53865610705938, 188132000000, 
1.36488008171636, 2.413855150682118, 0.5386139592325001, 188234000000, 
1.365369661599069, 2.414913672157065, 0.5385691932531321, 188336000000, 
1.3658596163515324, 2.41597266036761, 0.5385214839921851, 188438000000, 
1.3663495236390437, 2.4170312402557834, 0.5384730170401288, 188540000000, 
1.3668394859809714, 2.4180895012128194, 0.5384247862756564, 188642000000, 
1.3673293570151148, 2.4191472588820395, 0.5383765452696369, 188744000000, 
1.3678193837480577, 2.420205020246771, 0.5383282680144482, 188846000000, 
1.3683097592618432, 2.421263200696095, 0.5382798021804798, 188948000000, 
1.3688003387947902, 2.42232150047168, 0.5382313660289674, 189050000000, 
1.369290922531508, 2.423379491474418, 0.5381829810958384, 189152000000, 
1.3697789304356864, 2.424431675114448, 0.5381610330599481, 189220000000, 
1.3697817609422234, 2.424437715073545, 0.5381259011732235, 189322000000, 
1.3697818947671574, 2.42443794068086, 0.5381215725020484, 189424000000, 
1.3697817183566598, 2.424437493895022, 0.5381246657569568, 189526000000, 
1.3702718433452088, 2.425493933615723, 0.5380758679955916, 189628000000, 
1.3707626095750542, 2.4265514918738043, 0.5380341231709044, 189730000000, 
1.3712540794166999, 2.4276102584614843, 0.5379887528929427, 189832000000, 
1.3717456802264778, 2.4286689623827034, 0.5379406007004629, 189934000000, 
1.3722369260921614, 2.429726568868052, 0.5378922444481814, 190036000000, 
1.3727278979070332, 2.430783221284011, 0.5378438642405761, 190138000000, 
1.3732191293930738, 2.4318401014669755, 0.5377955250475082, 190240000000, 
1.3737108038369448, 2.432897617016168, 0.5377470378560312, 190342000000, 
1.3742028234349555, 2.4339555666626738, 0.5376985702983206, 190444000000, 
1.374694959420133, 2.4350134226148543, 0.5376500839771817, 190546000000, 
1.3751869010052238, 2.4360705250114782, 0.537601750008287, 190648000000, 
1.375676134622017, 2.4371215656170873, 0.5375798201999676, 190716000000, 
1.3761680805012468, 2.4381781032256313, 0.5375312621793551, 190818000000, 
1.376660590028607, 2.439235481218194, 0.5374826477313036, 190920000000, 
1.377153239852549, 2.4402928437126676, 0.5374342661699794, 191022000000, 
1.3776460204987293, 2.4413502093719317, 0.5373859424983723, 191124000000, 
1.3781413605452544, 2.4424126975430203, 0.5373018006211988, 191226000000, 
1.3786341995237392, 2.443469593436773, 0.5372583384709052, 191328000000, 
1.3791274179418818, 2.4445269532837135, 0.5372177402427665, 191430000000, 
1.379620617353639, 2.4455839568876647, 0.5371728151216415, 191532000000, 
1.380114042977236, 2.4466411616138735, 0.5371259138049523, 191634000000, 
1.380607422343603, 2.44769796893302, 0.5370789795534441, 191736000000, 
1.3811009713334739, 2.448754843654553, 0.5370323638890131, 191838000000, 
1.381594665013632, 2.4498117277401246, 0.536985878996357, 191940000000, 
1.382088407986957, 2.450868410523757, 0.5369393353654456, 192042000000, 
1.3825824555825612, 2.4519254481339816, 0.5368927485974809, 192144000000, 
1.3830764180507067, 2.4529819918409776, 0.5368462131451294, 192246000000, 
1.3835677573241187, 2.454032680460566, 0.5368249658712674, 192314000000, 
1.3840621037832206, 2.455089459222212, 0.5367784063483805, 192416000000, 
1.3845563654535566, 2.456145753252331, 0.5367318292677687, 192518000000, 
1.385050846393444, 2.457202211415646, 0.5366854346749625, 192620000000, 
1.3865270726884658, 2.460355715795981, 0.536595211343191, 192722000000, 
1.3892028381186343, 2.466065853425074, 0.5360063619081316, 192824000000, 
1.3923549176602996, 2.4726904760958712, 0.532751544729596, 192926000000, 
1.3955494598383062, 2.479285290755874, 0.5295908330973901, 193028000000, 
1.398262999585038, 2.4847896415103556, 0.5263820896620088, 193130000000, 
1.3994547513242785, 2.4871616657568856, 0.5231199131913857, 193232000000, 
1.399978629037283, 2.4881911803465773, 0.5233078256161231, 193334000000, 
1.4005025724517373, 2.489221902454357, 0.5231345355088179, 193436000000, 
1.4010277881815754, 2.490255831462878, 0.5230231448218488, 193538000000, 
1.4015548400664437, 2.4912936667105328, 0.5229976065431845, 193640000000, 
1.4020820336958852, 2.4923316574722, 0.5229978885770534, 193742000000, 
1.4026067643802378, 2.4933646563507215, 0.5230051227258399, 193810000000, 
1.4031316269568634, 2.494398033659564, 0.522986927768566, 193912000000, 
1.4036561071409366, 2.495430541486273, 0.52297229676886, 194014000000, 
1.4041816214483018, 2.496465012144374, 0.5229590217272899, 194116000000, 
1.4047085428788955, 2.4975021905291577, 0.522945685889329, 194218000000, 
1.4062829792202298, 2.5006009287223594, 0.5229149384440321, 194320000000, 
1.4091055729751694, 2.50614842476154, 0.5215726799250306, 194422000000, 
1.4124286467122953, 2.512455298835074, 0.5136230105710787, 194524000000, 
1.4158499899681412, 2.5186938429712544, 0.5059655938471559, 194626000000, 
1.41936321176194, 2.5248445400074857, 0.4983207996020068, 194728000000, 
1.422960504730184, 2.530884095922932, 0.4902390487644329, 194830000000, 
1.4266409528515032, 2.536797983651761, 0.48158491905629247, 194932000000, 
1.4297377488212584, 2.5415660787556433, 0.4725201724039591, 195034000000, 
1.4311463224051382, 2.543649292454727, 0.4651986910249628, 195136000000, 
1.4318054904753377, 2.544602512926939, 0.46544850916103175, 195238000000, 
1.432466236285743, 2.545559880297564, 0.4650299732198089, 195340000000, 
1.4331271527503269, 2.546518740119183, 0.46480995267623815, 195442000000, 
1.433784970910478, 2.547473541811679, 0.46481865764206115, 195510000000, 
1.4344474961623899, 2.548434833663512, 0.4648294912590966, 195612000000, 
1.435110520877602, 2.549396951640723, 0.4648048323905508, 195714000000, 
1.435772816157152, 2.550357754599646, 0.4647796281019692, 195816000000, 
1.4364341813013666, 2.5513169149004367, 0.46476069383889734, 195918000000, 
1.4383710837578523, 2.5541245572546187, 0.4649329126168183, 196020000000, 
1.4417521315043862, 2.5590511296249603, 0.4673444709267254, 196122000000, 
1.445481737533916, 2.564666076968741, 0.47569938947141177, 196224000000, 
1.4491151725403677, 2.5703409974466327, 0.48354071491078005, 196326000000, 
1.4526459306290824, 2.576068941870644, 0.49098653997175995, 196428000000, 
1.4560630305089088, 2.5818273042021715, 0.49814876696062416, 196530000000, 
1.4593599434146531, 2.5875937250543144, 0.5049348461075612, 196632000000, 
1.4625417140891939, 2.593359049162235, 0.5112784675354086, 196734000000, 
1.4656167038899621, 2.5991213258633405, 0.5171372073940764, 196836000000, 
1.4685916420984602, 2.604874566603424, 0.5224992625692222, 196938000000, 
1.4703288097978109, 2.6083144901728366, 0.52575290832635, 197006000000, 
1.4716526944586958, 2.6109941920484627, 0.5300590355333732, 197108000000, 
1.4722634659516267, 2.6122555629351396, 0.5314409145675972, 197210000000, 
1.4727665473069782, 2.6132948146255925, 0.5317110167152003, 197312000000, 
1.473271952569512, 2.6143390255416135, 0.5316551103895315, 197414000000, 
1.4747846988733018, 2.617469729616503, 0.531598366661639, 197516000000, 
1.4773932473132152, 2.622871295864176, 0.5317478067487592, 197618000000, 
1.4799971955097957, 2.6282743055134192, 0.531940551749276, 197720000000, 
1.482596381947623, 2.633676220259779, 0.5321776578599638, 197822000000, 
1.4851893934796485, 2.639072475794548, 0.5323586085109168, 197924000000, 
1.4877766969145039, 2.6444599156713826, 0.5324027973022096, 198026000000, 
1.4903618381850248, 2.6498393570371057, 0.5322729885291715, 198128000000, 
1.4929476425985528, 2.655209659797278, 0.5319385888763771, 198230000000, 
1.4955364354046246, 2.6605691570934678, 0.5313866016569488, 198332000000, 
1.4981250598873819, 2.665902457008055, 0.5304983995266676, 198434000000, 
1.500707072198885, 2.6711835737865166, 0.5291168995416425, 198536000000, 
1.5023676510193449, 2.674532332092005, 0.5255530077376226, 198604000000, 
1.5051299664292468, 2.679996300716101, 0.5214713911623077, 198706000000, 
1.507921128593231, 2.685370113832928, 0.5165938819212897, 198808000000, 
1.5107470525303524, 2.6906511208762027, 0.5109809314630762, 198910000000, 
1.5120577751220776, 2.6930336283352214, 0.5070892793809073, 199012000000, 
1.5137946275491785, 2.6961315452659376, 0.5053321502164051, 199114000000, 
1.5163165957663673, 2.7007308430485395, 0.5118412454730371, 199216000000, 
1.519054676831718, 2.705991691222073, 0.5232475275802281, 199318000000, 
1.5216576688693846, 2.711302986413113, 0.5339307459617239, 199420000000, 
1.5241235595888838, 2.7166640490647946, 0.544228159339715, 199522000000, 
1.52644537680371, 2.7220542900909734, 0.5542188108661289, 199624000000, 
1.5286188324392833, 2.7274468129973877, 0.5637935867742754, 199726000000, 
1.530650695452366, 2.732833087572194, 0.5728780378868051, 199828000000, 
1.5325493675753634, 2.738210566417855, 0.5814373635352866, 199930000000, 
1.5343216677901959, 2.7435733035827745, 0.5894643202429785, 200032000000, 
1.5359740915119526, 2.7489124309414312, 0.5969651863986797, 200134000000, 
1.5368880749600813, 2.7520232463959458, 0.6015831736192275, 200202000000, 
1.5383611811146567, 2.7572970905186653, 0.6081816186516837, 200304000000, 
1.5397343043875134, 2.762534673910151, 0.6142577742377258, 200406000000, 
1.5410157772761297, 2.767734427225241, 0.6198123487020529, 200508000000, 
1.5422156760195258, 2.7729032855270455, 0.6248784729114771, 200610000000, 
1.5436667212938655, 2.7795029498276924, 0.6275182901195726, 200712000000, 
1.545073175844669, 2.786085544586841, 0.6298405223229496, 200814000000, 
1.5461062153576952, 2.791157553320143, 0.634435563776417, 200916000000, 
1.5471896892630064, 2.7965721820309875, 0.6346871214129778, 201018000000, 
1.548251290746776, 2.801922428905547, 0.6346165041889386, 201120000000, 
1.5492983246140826, 2.807190851033342, 0.6342048671736396, 201222000000, 
1.5503417966685307, 2.812389329140537, 0.6332953929608017, 201324000000, 
1.551389915615708, 2.8175215687299295, 0.6318401606928453, 201426000000, 
1.5524486486824691, 2.8225868248404704, 0.6298428123587524, 201528000000, 
1.5535240628627416, 2.8275820731747356, 0.6273132768752543, 201630000000, 
1.5546219694126058, 2.8325067623111533, 0.6242532036260023, 201732000000, 
1.555257504132344, 2.835261709830314, 0.6216797712811918, 201800000000, 
1.5564898904760518, 2.8404095571205286, 0.6158001175342881, 201902000000, 
1.557786504726561, 2.8454713712351682, 0.6096482212665578, 202004000000, 
1.5591511428276579, 2.8504478320116635, 0.6027297675977958, 202106000000, 
1.5605924928900714, 2.855351786397012, 0.595152994049003, 202208000000, 
1.5625146287852516, 2.8614373030500433, 0.5859787514976416, 202310000000, 
1.5644895745059562, 2.867351389966329, 0.5894202191292894, 202412000000, 
1.5663498864807903, 2.8733265842447775, 0.5958697583544795, 202514000000, 
1.5680892628571568, 2.8793044591829, 0.603696923494083, 202616000000, 
1.56970717178297, 2.8852833709036014, 0.6115732362757557, 202718000000, 
1.5712047190214713, 2.891262050921573, 0.6189073964668466, 202820000000, 
1.5722789387380076, 2.8959873869980326, 0.6272814660407677, 202922000000, 
1.5732391186393744, 2.9006180531557417, 0.6346211990882354, 203024000000, 
1.5741049292123197, 2.905205346301642, 0.6413129706503335, 203126000000, 
1.5748831083593358, 2.9097441609499195, 0.647507390690743, 203228000000, 
1.5755819897781427, 2.9142367506375986, 0.6532454948294278, 203330000000, 
1.57593838195771, 2.9167081977458698, 0.6565653185131524, 203398000000, 
1.5765798908199495, 2.9214840491337397, 0.6597148427697511, 203500000000, 
1.5771779891730842, 2.926207912902367, 0.6627273351482034, 203602000000, 
1.5777377641241923, 2.9308826775905965, 0.6651432231690163, 203704000000, 
1.5784110257520216, 2.9367741879432825, 0.6664050511545185, 203806000000, 
1.5790642697437254, 2.9426503821260637, 0.6673221449933316, 203908000000, 
1.5797055863566196, 2.9485076153168874, 0.6677000145947141, 204010000000, 
1.5803432044094832, 2.9543447059038113, 0.6675105090112035, 204112000000, 
1.580985283242602, 2.960156457176077, 0.6666957329990113, 204214000000, 
1.5816416450433044, 2.9659399742372368, 0.6652282291329975, 204316000000, 
1.5823225105224943, 2.971694804134261, 0.6630904668610537, 204418000000, 
1.5830379291365706, 2.9774203578325946, 0.6602697028496193, 204520000000, 
1.5837977661801388, 2.98311495984314, 0.656756294797386, 204622000000, 
1.5846119473929843, 2.9887764206691942, 0.6525409528019329, 204724000000, 
1.5852502966759918, 2.993053672998747, 0.651899420696361, 204826000000, 
1.585667382252771, 2.9956529840786654, 0.6469231842671548, 204894000000, 
1.586421575716789, 3.000053973060947, 0.6411797370470366, 204996000000, 
1.5872337473391194, 3.0043705234625526, 0.6348887336467182, 205098000000, 
1.5881093640369586, 3.0086151227216997, 0.6278881985238467, 205200000000, 
1.58905574961207, 3.0128062073623645, 0.6203622122968725, 205302000000, 
1.5903913151804727, 3.018210655025529, 0.6115660791501045, 205404000000, 
1.5918448276097488, 3.0235636401469446, 0.6023947948896415, 205506000000, 
1.59342104228089, 3.028862560470612, 0.5925988135064816, 205608000000, 
1.5951241220330235, 3.034102540089957, 0.5821783792335363, 205710000000, 
1.5968844972333764, 3.039189940347101, 0.5849639751560378, 205812000000, 
1.59855108022754, 3.044307627155169, 0.5900685522920343, 205914000000, 
1.600124238108754, 3.0494168690089514, 0.5968426047781127, 206016000000, 
1.6016060847265194, 3.054523173258752, 0.6038414170760635, 206118000000, 
1.6029969702379057, 3.0596294820855414, 0.6103683909572829, 206220000000, 
1.6043016574347615, 3.0647328888880483, 0.6163475235536547, 206322000000, 
1.6055264253512136, 3.069830263173158, 0.6217888385726571, 206424000000, 
1.6063021321592585, 3.073223661702665, 0.6251888852291133, 206492000000, 
1.6074098706664526, 3.078305563942455, 0.6297169902850853, 206594000000, 
1.6084573492401584, 3.083375755470717, 0.6336857552699342, 206696000000, 
1.6091917769330675, 3.0871473364646995, 0.6404893614368454, 206798000000, 
1.6098977934502687, 3.0910630761967446, 0.642410884887102, 206900000000, 
1.6107701317199143, 3.096093129597229, 0.6448044603505797, 207002000000, 
1.6116121799260363, 3.1011040639649896, 0.6468086078044867, 207104000000, 
1.612431396326901, 3.1061020397891017, 0.6481465530956675, 207206000000, 
1.613234210938998, 3.1110861556272926, 0.6489679490872676, 207308000000, 
1.6140253420533053, 3.116050096121495, 0.6492934983778257, 207410000000, 
1.6148111960989537, 3.1209905737206407, 0.6491160702419727, 207512000000, 
1.615598721025503, 3.1259076380913644, 0.6484247789871569, 207614000000, 
1.616394761290654, 3.1308013521457654, 0.6472136392827278, 207716000000, 
1.6167545789046762, 3.1329726796708606, 0.6482491877577021, 207818000000, 
1.6172051459921577, 3.135727288394946, 0.6473648662837637, 207920000000, 
1.6175506830026798, 3.137816175065213, 0.6451172223191954, 208022000000, 
1.6175505327658348, 3.137813503238223, 0.6456391683136923, 208090000000, 
1.6175503304451362, 3.1378141029572246, 0.6455831615340888, 208192000000, 
1.6175499460594698, 3.1378142749144136, 0.6454983536674641, 208294000000, 
1.6175493874061821, 3.137814468064849, 0.6454743332219655, 208396000000, 
1.6175487660533432, 3.137814309330686, 0.6454790921630502, 208498000000, 
1.6177410687829978, 3.1389557597710196, 0.645531345430597, 208600000000, 
1.6177405209506848, 3.138956636034189, 0.6455223390224499, 208702000000, 
1.617740040102141, 3.1389573920047456, 0.6455235122221494, 208804000000, 
1.6177394542793477, 3.1389574047620705, 0.645525550089448, 208906000000, 
1.617738825192767, 3.138956780491531, 0.6455262286304593, 209008000000, 
1.6177383095642062, 3.1389563618727103, 0.645526198013749, 209110000000, 
1.6177379940519272, 3.1389566256076673, 0.645526089928001, 209212000000, 
1.6177378023715987, 3.1389572180339136, 0.6455260544932531, 209314000000, 
1.6177376348754902, 3.138957512851707, 0.6455260942561628, 209416000000, 
1.617737439283269, 3.1389572722802495, 0.6455261852501184, 209518000000, 
1.6177372739795628, 3.138956850660683, 0.6455262940260666, 209620000000, 
1.61773722363252, 3.1389567408478896, 0.6455263604427427, 209688000000, 
1.617737250805193, 3.1389569425559882, 0.645526420507386, 209790000000, 
1.6177373440122842, 3.1389573122272942, 0.6455264634777474, 209892000000, 
1.6177374278707575, 3.1389574312565727, 0.645526541130892, 209994000000, 
1.6177374793602741, 3.138957251979378, 0.6455266330042844, 210096000000, 
1.6179308283275016, 3.140101104773749, 0.6455532755581304, 210198000000, 
1.618124280548314, 3.141246190349875, 0.645575348092474, 210300000000, 
1.6183178322946739, 3.142392398336513, 0.6455993585399792, 210402000000, 
1.6185113123096573, 3.14353855209297, 0.6456250163689546, 210504000000, 
1.6185115560622343, 3.143539360101337, 0.6456255829903776, 210606000000, 
1.6185115788216828, 3.1435387282865728, 0.6456300172932241, 210708000000, 
1.6185114746170717, 3.1435374837249945, 0.6456318867921401, 210810000000, 
1.6185114915192984, 3.143536930047571, 0.6456319514224286, 210912000000, 
1.618511680856842, 3.1435374904824513, 0.645631641012593, 211014000000, 
1.61851191837519, 3.1435383891559767, 0.6456315135811561, 211116000000, 
1.618512015394413, 3.143538658068234, 0.6456315795914354, 211184000000, 
1.6185120186231245, 3.1435382947921444, 0.6456317072088248, 211286000000, 
1.6185119430797086, 3.1435375448363745, 0.6456318344644875, 211388000000, 
1.6185119253663094, 3.1435372511130257, 0.6456319370150211, 211490000000, 
1.6185120126451418, 3.1435376308754175, 0.645631987052941, 211592000000, 
1.6187051807447157, 3.1446828404605816, 0.6456567669651604, 211694000000, 
1.6188982600440383, 3.1458283706425045, 0.6456775701827434, 211796000000, 
1.6190913025117222, 3.1469741091621155, 0.6457013812532334, 211898000000, 
1.6192842629044688, 3.148119948458447, 0.6457269397136701, 212000000000, 
1.6194771050705048, 3.1492654126757755, 0.645752654343932, 212102000000, 
1.6196698042658768, 3.1504105821982202, 0.6457779998494364, 212204000000, 
1.619862521851615, 3.1515561262384746, 0.6458030026481202, 212306000000, 
1.6200551634988025, 3.1527017416836816, 0.6458280485301257, 212408000000, 
1.620055337937389, 3.152702799984043, 0.645827875951635, 212510000000, 
1.6200553718354342, 3.152702884294136, 0.6458319129453213, 212612000000, 
1.6200552093448943, 3.152701971852676, 0.6458337297728299, 212714000000, 
1.620055145905076, 3.15270137894723, 0.6458333962037901, 212782000000, 
1.6200551038214217, 3.152701078786896, 0.6458333265388275, 212884000000, 
1.6200551957198646, 3.1527016150811344, 0.6458334667899135, 212986000000, 
1.6200553307332795, 3.152702319369469, 0.645833572741087, 213088000000, 
1.6200553482349744, 3.1527023909528378, 0.6458336308659648, 213190000000, 
1.620247757197084, 3.153846636518682, 0.6458581511056101, 213292000000, 
1.6204401141676776, 3.1549916462897287, 0.6458782375185439, 213394000000, 
1.6206325933669845, 3.1561376800337926, 0.6459002016208018, 213496000000, 
1.6208250163670268, 3.1572838501711824, 0.6459226014479794, 213598000000, 
1.6210158671093668, 3.158421066602303, 0.6458948672126893, 213700000000, 
1.6212053425330573, 3.1595494899965058, 0.6458162639282033, 213802000000, 
1.6213939934027994, 3.160671832241327, 0.6457080906995879, 213904000000, 
1.6215821124800527, 3.161789196991327, 0.6455655651598303, 214006000000, 
1.6217697676920526, 3.162901364350791, 0.6453886535029428, 214108000000, 
1.6219568797139525, 3.1640073404495284, 0.6451769488332006, 214210000000, 
1.6221434971113615, 3.165106927760606, 0.644932851698865, 214312000000, 
1.6223294184736174, 3.1661975600639685, 0.6449431946830065, 214380000000, 
1.6223297856064225, 3.166199870116984, 0.6448177490419296, 214482000000, 
1.6223298722501232, 3.1662005394323582, 0.6447425793333328, 214584000000, 
1.6223298898581606, 3.166200607041864, 0.6447328349508924, 214686000000, 
1.6223298259736239, 3.166200113897097, 0.6447417908558674, 214788000000, 
1.6225128401478135, 3.167270142705773, 0.6441841240003087, 214890000000, 
1.6226969610577864, 3.1683404737575667, 0.6437988889509207, 214992000000, 
1.622882567295212, 3.1694122416029, 0.6434243721810096, 215094000000, 
1.623069369784145, 3.170483990426772, 0.643028808383106, 215196000000, 
1.623256179560176, 3.1715490599719756, 0.6425813192210991, 215298000000, 
1.6234431530036064, 3.172607983830826, 0.6421023794191157, 215400000000, 
1.6236304956641618, 3.1736615772545824, 0.6415956953395966, 215502000000, 
1.6238182948084794, 3.1747100437221936, 0.6410579333934323, 215604000000, 
1.624006675502661, 3.1757533795533894, 0.6404882418758603, 215706000000, 
1.6241956359233738, 3.176791104255137, 0.6398877348632533, 215808000000, 
1.62438498142765, 3.177822034379528, 0.6392544935686374, 215910000000, 
1.624574386684147, 3.1788422062190014, 0.6392910452881666, 215978000000, 
1.6247652533950858, 3.179862352331216, 0.6386284354242519, 216080000000, 
1.6249568745109149, 3.1808766207296353, 0.637934931370707, 216182000000, 
1.6251496365629352, 3.1818864425084286, 0.6372104922328183, 216284000000, 
1.6251500714194493, 3.181889980863404, 0.636843589254629, 216386000000, 
1.6253429182735575, 3.1828906316482364, 0.6354704309804895, 216488000000, 
1.6255361043779326, 3.18388271389303, 0.6346304471494925, 216590000000, 
1.6257303642764729, 3.184867959931545, 0.6338357110520951, 216692000000, 
1.6259275299490878, 3.1858555174043888, 0.6329922159465924, 216794000000, 
1.6261262372524212, 3.186838900986352, 0.632077978763932, 216896000000, 
1.626326021894947, 3.1878162273172244, 0.6311274681319292, 216998000000, 
1.626527143546651, 3.188787816164616, 0.6301557267495917, 217100000000, 
1.626729635371765, 3.1897540229694115, 0.6291574653221957, 217202000000, 
1.626933571964716, 3.190715187636063, 0.6281286626540621, 217304000000, 
1.6271391487624947, 3.191671494753496, 0.627069962018596, 217406000000, 
1.6273452056871642, 3.192615287371452, 0.6271348732819964, 217474000000, 
1.6275537882152835, 3.193560462065396, 0.6260492582916564, 217576000000, 
1.62776397422962, 3.194500508922074, 0.6249338974196051, 217678000000, 
1.6279756974205968, 3.1954342779287312, 0.6237892635824417, 217780000000, 
1.6281891865898643, 3.1963630003147627, 0.6226132076034792, 217882000000, 
1.6287871625278199, 3.1989312664546494, 0.6230984571819937, 217984000000, 
1.6295056651537565, 3.2022080538286923, 0.6287753458018737, 218086000000, 
1.6301774848633814, 3.2054870415833188, 0.6343497270154088, 218188000000, 
1.6305935134843756, 3.2076486520301426, 0.6396952196059766, 218290000000, 
1.6308022843294743, 3.2087868296738393, 0.6393903056711693, 218392000000, 
1.631012217922619, 3.2099272685066276, 0.6396592620274129, 218494000000, 
1.6312233120162405, 3.211070458889908, 0.6398227027682039, 218596000000, 
1.6314348055974932, 3.212215399375601, 0.6398636688970313, 218698000000, 
1.6316466530708726, 3.2133624950334383, 0.6398690255477917, 218800000000, 
1.6318584981325057, 3.214510180851009, 0.6398810175382318, 218902000000, 
1.6320699541342965, 3.215656348253606, 0.6399017773001633, 219004000000, 
1.6322799377164405, 3.2167960896637915, 0.6399149482900864, 219072000000, 
1.6324908186525708, 3.217940558072113, 0.6399365960381224, 219174000000, 
1.632701798265943, 3.219086380107101, 0.6399581340831232, 219276000000, 
1.632912840789249, 3.2202332097950777, 0.6399800528886721, 219378000000, 
1.6331238413453624, 3.221380536043814, 0.6400021411060015, 219480000000, 
1.6335984514942556, 3.2239678071680236, 0.6406789426289551, 219582000000, 
1.6341533714847125, 3.2271427994310398, 0.6445910710401919, 219684000000, 
1.6346789096293894, 3.230317617559299, 0.6482200865327961, 219786000000, 
1.6351753990402078, 3.2334935294358966, 0.6516311500018686, 219888000000, 
1.6356414592669883, 3.2366573325778534, 0.6548872292080007, 219990000000, 
1.6360769822652252, 3.239795932058933, 0.6579450324287978, 220092000000, 
1.6363329454457942, 3.241733838044333, 0.66084371049428, 220194000000, 
1.6364793277329146, 3.2428839908304465, 0.6606634800808472, 220296000000, 
1.6366260465092068, 3.2440344347495342, 0.6607957527514133, 220398000000, 
1.6367731406009771, 3.245185374245695, 0.6608826192313216, 220500000000, 
1.6369203473732405, 3.246336780502452, 0.6609030246650337, 220602000000, 
1.6370668938940929, 3.2474850099249797, 0.6608881184402496, 220670000000, 
1.6372139841206887, 3.2486368974324753, 0.660900752223731, 220772000000, 
1.6373609626865089, 3.2497890973181587, 0.6609136652485151, 220874000000, 
1.637507786465558, 3.2509406163609533, 0.6609244274193444, 220976000000, 
1.6376545047131703, 3.2520921831041414, 0.6609342734611604, 221078000000, 
1.6379798613741439, 3.254649234033744, 0.6610813436580122, 221180000000, 
1.6383032568563134, 3.2572055370509965, 0.6612484446860966, 221282000000, 
1.638624850066831, 3.2597610837331095, 0.6614568822414779, 221384000000, 
1.6389448731297098, 3.2623151048770835, 0.6616550058164492, 221486000000, 
1.6392632551496769, 3.26486465947024, 0.661798576378346, 221588000000, 
1.6395804704376324, 3.267409259198346, 0.6618798046292984, 221690000000, 
1.6398971833948979, 3.26995062748408, 0.6618908249759222, 221792000000, 
1.6402139703854917, 3.272488758734217, 0.6618291654123388, 221894000000, 
1.6405312754742283, 3.2750236070470455, 0.6616949269829382, 221996000000, 
1.6406768891490817, 3.276180960078778, 0.661637601167379, 222098000000, 
1.6408216132982034, 3.277333685464431, 0.6615830032210536, 222200000000, 
1.6409656694371544, 3.278481579579445, 0.6615762440646968, 222268000000, 
1.6411099926763448, 3.2796320697447165, 0.6615978998263919, 222370000000, 
1.6412544487594025, 3.2807837030774105, 0.6616068729660399, 222472000000, 
1.64139904225628, 3.281936691483309, 0.6616143028799453, 222574000000, 
1.6415436229103677, 3.2830895677577256, 0.6616234948675183, 222676000000, 
1.6418589625818019, 3.2856004848568947, 0.6612995987611504, 222778000000, 
1.6422403935408383, 3.288528720058415, 0.6591581876390356, 222880000000, 
1.6426356364429173, 3.2914446473730847, 0.6570530102690095, 222982000000, 
1.6430453429283192, 3.2943468036200567, 0.6549435506513321, 223084000000, 
1.6434691658809857, 3.297228864907663, 0.6527031161808204, 223186000000, 
1.6439072048369978, 3.300083987452139, 0.6502923737887527, 223288000000, 
1.644360510926944, 3.3029123904757265, 0.6477032541450929, 223390000000, 
1.6448305795913316, 3.305719072662536, 0.6449606125929006, 223492000000, 
