error, error_dot, error_int, stamp, 
0.21687321703220352, -0.005518798816608284, 0.07400936495562585, 195442000000, 
0.21568927896942053, -0.0089086597207401, 0.06170432105537747, 195510000000, 
0.2144862275430099, -0.009735158564003707, 0.06139459632688006, 195612000000, 
0.21330779979004688, -0.0077826116972995, 0.07331623205401341, 195714000000, 
0.21212217967934882, -0.0077256466132714615, 0.07292855180495401, 195816000000, 
0.21092295440449377, -0.007793612371088607, 0.07252393394626974, 195918000000, 
0.20712939944527947, -0.016316275274736437, 0.07194186213862815, 196020000000, 
0.1981065918914484, -0.041883537624331224, 0.07082804691432197, 196122000000, 
0.18156769035160292, -0.08353499703815868, 0.06866971947250777, 196224000000, 
0.16470754105781055, -0.109147224946529, 0.06544552404624318, 196326000000, 
0.14735637672478324, -0.11180167851901855, 0.06112299676402286, 196428000000, 
0.12939054127670557, -0.11541503196439536, 0.05583675440855984, 196530000000, 
0.11090635264322946, -0.11911772575671174, 0.04990713813968095, 196632000000, 
0.0919623126782968, -0.12231447254381954, 0.04381397245789614, 196734000000, 
0.07257738073039666, -0.12525807814651244, 0.037549121555632, 196836000000, 
0.052751341492725645, -0.12814042871101686, 0.031115979159852078, 196938000000, 
0.040379078202439245, -0.1254393273630739, 0.02088599972566831, 197006000000, 
0.028696473296202063, -0.09882679686819211, 0.016227439896003424, 197108000000, 
0.023748995086900093, -0.054346676848167165, 0.01483442227898913, 197210000000, 
0.02051035078218688, -0.02675203435952674, 0.011293864242510866, 197312000000, 
0.01755526216796155, -0.020240957251433152, 0.008900530848426907, 197414000000, 
0.008405951436615045, -0.039556860606443915, 0.006726358228350862, 197516000000, 
-0.008261364537962335, -0.08436806113047023, 0.004213225255627683, 197618000000, 
-0.025832861510907135, -0.11189154558013785, 0.0008416590069767923, 197720000000, 
-0.04435347754257163, -0.11794808171440947, -0.0035690813191067857, 197822000000, 
-0.06376140153072918, -0.12394947718896093, -0.009098614450617755, 197924000000, 
-0.08401695374570228, -0.12961920327820475, -0.015383372003015332, 198026000000, 
-0.10513766180302947, -0.13521653683758267, -0.021970960217039898, 198128000000, 
-0.1271426273602178, -0.1409335739036455, -0.02886002429479302, 198230000000, 
-0.15006890808928597, -0.14683413819038071, -0.03604867357196959, 198332000000, 
-0.17378180820363398, -0.1524156236712947, -0.04353006122572712, 198434000000, 
-0.19803890026417437, -0.15676468031009283, -0.05128355358898322, 198536000000, 
-0.21139980835798244, -0.1447661902001716, -0.048757816295600026, 198604000000, 
0.3012881081033656, 1.6099560598713596, -0.0244800746193303, 198706000000, 
0.3004315883386669, 1.6726516231916648, 0.0012579442139044356, 198808000000, 
0.30039153366488547, -0.002929981825098446, 0.03350173146096375, 198910000000, 
0.3017494982236121, 0.004306895048840453, 0.06748734255813323, 199012000000, 
0.3002253706943734, -0.0005430162435035452, 0.10227785473369341, 199114000000, 
0.2885329113919315, -0.043191460234250294, 0.1014105013573159, 199216000000, 
0.2705432463476213, -0.09700040636193498, 0.09937809410192482, 199318000000, 
0.25246081590804426, -0.11788266498002364, 0.09611880529445958, 199420000000, 
0.23389522022310538, -0.11976479125658791, 0.09150471439042514, 199522000000, 
0.2147565017330676, -0.12321671299011983, 0.08569283130105634, 199624000000, 
0.19517445722119897, -0.12653844118270072, 0.07934445641744654, 199726000000, 
0.1752272029539963, -0.1291807149642853, 0.07286296546668004, 199828000000, 
0.15494234986560806, -0.13147747501827095, 0.06623170977579439, 199930000000, 
0.13432869968526684, -0.13365523944029237, 0.05946118637922136, 200032000000, 
0.11339443775067104, -0.13577749057168964, 0.0525685660284184, 200134000000, 
0.10052715278753821, -0.13148754699116028, 0.038443791105774554, 200202000000, 
0.07922421715133254, -0.13269236300949316, 0.03300362191029028, 200304000000, 
0.05763373921570991, -0.14017455415630165, 0.032987360768155255, 200406000000, 
0.03576478323461052, -0.14202429384549684, 0.02628501444951063, 200508000000, 
0.013567736606189262, -0.1440065444755577, 0.019496798771685867, 200610000000, 
-0.01224019373435803, -0.1568790097025116, 0.011828619208196925, 200712000000, 
-0.039028393657780214, -0.17188277864042312, 0.003787441673177258, 200814000000, 
-0.06350865200667033, -0.16754398128206635, -0.004450240929944597, 200916000000, 
-0.0859293429530914, -0.15327107612846794, -0.012725441510708327, 201018000000, 
-0.10872053506998214, -0.14775125184088828, -0.02104104398468798, 201120000000, 
-0.13175286021923094, -0.1497500564252926, -0.02916790530565934, 201222000000, 
-0.1548896654122784, -0.1508795109225368, -0.037046471784965215, 201324000000, 
-0.17807385214240729, -0.15137579059861553, -0.044836905394195326, 201426000000, 
-0.2012827106700757, -0.1516112590124095, -0.052680934398950253, 201528000000, 
-0.22448511448482766, -0.15167079196869404, -0.06055292579915975, 201630000000, 
-0.24765459146844027, -0.15154209411230254, -0.06843424352410597, 201732000000, 
-0.2601266551453813, -0.13685481208831424, -0.06299196568829749, 201800000000, 
-0.28309188570966365, -0.13618734012971864, -0.06894298759044201, 201902000000, 
0.23631259037239072, 1.6223504755482747, -0.0529751046376427, 202004000000, 
0.23524649153593857, 1.693916265508504, -0.0217133554282306, 202106000000, 
0.23495234253111175, -0.0044452543832646145, 0.011103916083738933, 202208000000, 
0.23434894732758926, -0.0029331510076774842, 0.04472825705190093, 202310000000, 
0.2212922670297468, -0.04464076961230374, 0.07902637943818083, 202412000000, 
0.20434211119198498, -0.09806155599870682, 0.07685238685391324, 202514000000, 
0.18522021081266615, -0.11788253665712632, 0.07345059976473071, 202616000000, 
0.16522061430511203, -0.12784802904206846, 0.06870884224536274, 202718000000, 
0.14490379370704942, -0.13175299707717888, 0.06262657179916603, 202820000000, 
0.125567616363208, -0.1295849605944576, 0.056117295553841394, 202922000000, 
0.10686824994576893, -0.1242991626185637, 0.0494890729890987, 203024000000, 
0.08831777478099256, -0.12173150843861258, 0.0428997073389449, 203126000000, 
0.0697958149680965, -0.12115174829304716, 0.03641082098402784, 203228000000, 
0.05127499940540792, -0.12105482148883873, 0.030044062971516225, 203330000000, 
0.04067825406175796, -0.11247037117046906, 0.02022632194584802, 203398000000, 
0.022990996398830177, -0.10974632574641412, 0.015473277578188156, 203500000000, 
0.005040216649560225, -0.1164641745496658, 0.012905059140888388, 203602000000, 
-0.012709264177165114, -0.11666751822220685, 0.007294713759010598, 203704000000, 
-0.0340584422773218, -0.12777339518588895, 0.001492039724584978, 203806000000, 
-0.055832509516298146, -0.14092563836317984, -0.005070692198722836, 203908000000, 
-0.07781842168862263, -0.1430064686643818, -0.011925732628669626, 204010000000, 
-0.09997671101013816, -0.1442620963850981, -0.019066883709529116, 204112000000, 
-0.12221970888052691, -0.1451022457251774, -0.026513593949357716, 204214000000, 
-0.14449287656509469, -0.14547766521227623, -0.034023135480926274, 204316000000, 
-0.16676044884867403, -0.14555797375211477, -0.04156623535552783, 204418000000, 
-0.18899172977058853, -0.14542108890684266, -0.04912602030510151, 204520000000, 
-0.21115515498921417, -0.145080739021373, -0.056686154495678674, 204622000000, 
-0.23321758919925584, -0.1445289523812657, -0.06423401035735225, 204724000000, 
-0.25297473390819175, -0.13666529058489407, -0.07161077665668285, 204826000000, 
-0.26058675587166813, -0.10187966553643947, -0.0649924712785387, 204894000000, 
-0.27650462568892353, -0.08933301556362737, -0.06995153538057769, 204996000000, 
-0.2918720291416436, -0.10223945513063885, -0.08943058989905843, 205098000000, 
-0.3065750477880934, -0.09826935326526105, -0.09441889708309938, 205200000000, 
-0.32088455846323516, -0.09481218732546255, -0.09903676515284233, 205302000000, 
0.2020599015285105, 1.6622057167209279, -0.06757679244963018, 205404000000, 
0.20250478814067585, 1.7104227013199707, -0.035004152309217426, 205506000000, 
0.203711779701769, 0.0053982946838513545, -0.001304453307865378, 205608000000, 
0.2057067514100871, 0.010463932252977926, 0.03353070903761089, 205710000000, 
0.19472665622515883, -0.02936314861637314, 0.06859227163642168, 205812000000, 
0.18083566668841922, -0.08127805464597347, 0.06714902366729547, 205914000000, 
0.1647607950661526, -0.09792765084642562, 0.0645824321382279, 206016000000, 
0.14791985995817492, -0.10756799585047157, 0.06078858159566349, 206118000000, 
0.13098388039905795, -0.11038207407547272, 0.05570742636691351, 206220000000, 
0.11403039354568545, -0.11074989023689369, 0.05022008050470932, 206322000000, 
0.09705676805152086, -0.11087291616842188, 0.04452311539740023, 206424000000, 
0.0856640180834004, -0.11131617792923292, 0.032620445468810905, 206492000000, 
0.06869536412240584, -0.11129993108880798, 0.02813105737145066, 206594000000, 
0.05175450731568898, -0.11081539466572361, 0.028369671476071702, 206696000000, 
0.0349098094719017, -0.11041030931537303, 0.022989471759054407, 206798000000, 
0.0221612124302093, -0.09671011400483558, 0.017896573976805222, 206900000000, 
0.005374665511267862, -0.09652007830272497, 0.01243689800190021, 207002000000, 
