x, y, theta, stamp, 
1.2188239863952024, 0.7568367550652104, 0.14979547495150244, 158550000000, 
1.2203160866349978, 0.7573165862881905, 0.15732636797728183, 158618000000, 
1.2233427748914345, 0.7583534925455572, 0.1718299637172827, 158720000000, 
1.2263255330158445, 0.7594735252801059, 0.18559137316227692, 158822000000, 
1.2292589685219768, 0.7606731446046325, 0.1997242462626237, 158924000000, 
1.2321474381764588, 0.7619539454768538, 0.21412737359616285, 159026000000, 
1.2356974430380552, 0.7636674447967822, 0.23288787663920985, 159128000000, 
1.2391708264500505, 0.7655040901677895, 0.2508213001345095, 159230000000, 
1.2425953764455133, 0.7674643477425386, 0.25925392976077616, 159332000000, 
1.2459984844842544, 0.7694597029365153, 0.26530821709813773, 159434000000, 
1.2493717808240483, 0.7714836626289444, 0.26946063618880484, 159536000000, 
1.2517623027264462, 0.7729443538616205, 0.2722215706026776, 159638000000, 
1.2540837586444442, 0.7743808741371951, 0.27457578896343804, 159740000000, 
1.2563504779282797, 0.7757976019736291, 0.2764472131978582, 159842000000, 
1.2585660265558103, 0.777191906382186, 0.27772550749770625, 159944000000, 
1.2607375585857077, 0.7785643074347377, 0.2784648465480971, 160046000000, 
1.2628695792279374, 0.7799145106791866, 0.2786812147190859, 160148000000, 
1.263882521407224, 0.7805554931896764, 0.27839288426094866, 160216000000, 
1.2659342341051283, 0.781852663779892, 0.27766598158965516, 160318000000, 
1.2679557942647184, 0.7831254503306568, 0.2764778378278218, 160420000000, 
1.269956010810792, 0.7843768028407189, 0.27485414553124765, 160522000000, 
1.2722662227344792, 0.7858045663358367, 0.2704151700856044, 160624000000, 
1.2755228943018375, 0.7877699195921601, 0.26447929382575336, 160726000000, 
1.2788005183293314, 0.7896874137663823, 0.2575112720229802, 160828000000, 
1.2821042724650835, 0.7915499240232161, 0.24912868900102988, 160930000000, 
1.285437453142022, 0.7933471361615831, 0.2390792608465956, 161032000000, 
1.2887860615579083, 0.795063822935332, 0.2308930519896217, 161134000000, 
1.2921416204609302, 0.7967219058775583, 0.2230985902850258, 161236000000, 
1.2955086090336814, 0.7983185464074372, 0.2149696149497298, 161338000000, 
1.2988891844648969, 0.7998502008416931, 0.20621707050051372, 161440000000, 
1.302284220973948, 0.8013126537215423, 0.19668124704661633, 161542000000, 
1.3047423852890523, 0.8023287349821219, 0.19103969111369248, 161644000000, 
1.3070613439044236, 0.8032450469651808, 0.18377954334539226, 161746000000, 
1.308229507003325, 0.803687696672036, 0.1787528895150096, 161814000000, 
1.3108543995052353, 0.804643087421457, 0.16753927604486787, 161916000000, 
1.3134858804466223, 0.8055319419319628, 0.15651730887618615, 162018000000, 
1.316114453516231, 0.8063509550289802, 0.14473630718575142, 162120000000, 
1.3195976284487012, 0.8073298701828164, 0.1272534371213293, 162222000000, 
1.3230983632686268, 0.808188304378021, 0.1102683087744254, 162324000000, 
1.3266173287907614, 0.8089198856012126, 0.09234640828460555, 162426000000, 
1.3301533190410701, 0.8095169445460353, 0.07298200317452451, 162528000000, 
1.33370075134171, 0.8099697474578527, 0.051803451759266414, 162630000000, 
1.3371677247077642, 0.8102797916050875, 0.04363239471468039, 162732000000, 
1.3406524138833043, 0.8105523490097859, 0.03402542530890691, 162834000000, 
1.344114503672055, 0.8107696923533656, 0.026670348247450012, 162936000000, 
1.347558897537011, 0.810935297729683, 0.02002325202914461, 163038000000, 
1.3509882123702146, 0.811052619222498, 0.013201998726091239, 163140000000, 
1.3544018606491721, 0.8111214035624329, 0.006161522659064499, 163242000000, 
1.3566684824387143, 0.8111404522668888, 0.0013620332390148178, 163310000000, 
1.3600543368465248, 0.8111281969802487, -0.005994320455382224, 163412000000, 
1.3625231111452338, 0.8110854243195091, -0.011104508246109425, 163514000000, 
1.3649426309148844, 0.8110148046133371, -0.017470712101996272, 163616000000, 
1.3673494943539068, 0.810912630299222, -0.02399949279043277, 163718000000, 
1.370666939725408, 0.810723588334343, -0.03343330857556562, 163820000000, 
1.373965644164963, 0.8104766074879379, -0.04231427196175067, 163922000000, 
1.377248909909706, 0.8101703906349911, -0.05137982435507389, 164024000000, 
1.3805153025975567, 0.8098039435573743, -0.06085664628710651, 164126000000, 
1.383759827213182, 0.8093760963674588, -0.07083718430830355, 164228000000, 
1.3869657658208123, 0.8088994073288884, -0.07189005556698395, 164330000000, 
1.3901312414701708, 0.8084426105260567, -0.07115238997388351, 164432000000, 
1.3932768566727176, 0.8080011239458863, -0.06871876346131232, 164534000000, 
1.3964062317973505, 0.8075784963048722, -0.06548940760664719, 164636000000, 
1.3995208291410386, 0.8071786413472457, -0.061927301139569194, 164738000000, 
1.4026208513265348, 0.8068036285460629, -0.05808851082584882, 164840000000, 
1.40467985546366, 0.8065683013867048, -0.05541974968299354, 164908000000, 
1.4068378708520015, 0.8063335664413147, -0.05180688811373004, 165010000000, 
1.4068414241322194, 0.8063330923849634, -0.05221928592793647, 165112000000, 
1.4068417784947305, 0.8063324840896946, -0.05235425078394239, 165214000000, 
1.406839719179638, 0.8063319600982429, -0.052338292254397886, 165316000000, 
1.4079284753807768, 0.8062171441711228, -0.049734896554084515, 165418000000, 
1.4079317744502573, 0.8062163193991861, -0.05041929234938683, 165520000000, 
1.4079338135063384, 0.8062154535690176, -0.05043550191953121, 165622000000, 
1.4079340236931595, 0.8062148776993707, -0.05032726991121264, 165724000000, 
1.407932641150308, 0.8062146422520227, -0.050280273522578176, 165826000000, 
1.4079310664149698, 0.8062145450052296, -0.05027976064510561, 165928000000, 
1.407930799213854, 0.8062145277748598, -0.05028744845414014, 166030000000, 
1.4079318680997337, 0.8062144665172322, -0.050290433861407115, 166132000000, 
1.4079329868176818, 0.8062144773234206, -0.05029023606015932, 166234000000, 
1.4079329820133768, 0.8062147037206356, -0.050289564965150614, 166336000000, 
1.407932055554831, 0.8062150417419415, -0.050289167865251776, 166438000000, 
1.4079314850234492, 0.8062153010615812, -0.05028917619349671, 166506000000, 
1.4079313787157004, 0.8062155978622264, -0.050289053374807414, 166608000000, 
1.407932098925781, 0.8062157926797978, -0.05028889315041863, 166710000000, 
1.4079328030347589, 0.8062159530582412, -0.05028874940394997, 166812000000, 
1.4089734883580844, 0.8061113441711739, -0.0472643471428476, 166914000000, 
1.4100144582304577, 0.8060116266411056, -0.045074840217121326, 167016000000, 
1.4110539384120504, 0.8059171616829923, -0.04289306111483446, 167118000000, 
1.4120945543041834, 0.8058274913862623, -0.04059039316462601, 167220000000, 
1.4131331300116612, 0.8057428988559567, -0.03820906269405791, 167322000000, 
1.413136302651438, 0.805742738721453, -0.038905281449955434, 167424000000, 
1.4131351797867306, 0.8057424626453438, -0.03876534158670112, 167526000000, 
1.4131336462394135, 0.805742159645398, -0.038590092852926375, 167628000000, 
1.4131330256195525, 0.8057418546053481, -0.038543331331241396, 167730000000, 
1.4131334261287511, 0.8057415002772617, -0.03855410320936879, 167832000000, 
1.413134104140331, 0.8057411181491099, -0.03856615504385746, 167934000000, 
1.4131342811126757, 0.805740952196288, -0.038569168846807486, 168002000000, 
1.413134025983956, 0.8057407775585802, -0.03856667834008893, 168104000000, 
1.413133501325092, 0.8057407259662986, -0.03856655888516064, 168206000000, 
1.413133315821274, 0.8057407245389143, -0.03856686251066418, 168308000000, 
1.4131335907367333, 0.8057407137478292, -0.038566889160715025, 168410000000, 
1.4141505129654333, 0.8056624019528923, -0.035307105890513, 168512000000, 
1.4151732540735542, 0.8055888807345897, -0.032999771275701695, 168614000000, 
1.41619375820373, 0.805520840110113, -0.030698828074854367, 168716000000, 
1.41721477016246, 0.8054579898850445, -0.028269706846462354, 168818000000, 
1.4182328847094556, 0.8054003071342283, -0.025755288000931423, 168920000000, 
1.4192467480915005, 0.8053479089127696, -0.023205642389115613, 169022000000, 
1.4202559763905405, 0.805300653335249, -0.020636032424217368, 169124000000, 
1.4212607867799867, 0.8052587250696285, -0.018040283863117505, 169226000000, 
1.42126477358024, 0.8052586004266826, -0.018856992321211696, 169328000000, 
1.4212643511333745, 0.8052582177185789, -0.01872414264937384, 169430000000, 
1.4212627629222914, 0.8052578966207299, -0.018530995171500555, 169532000000, 
1.421261927304703, 0.8052576890678914, -0.01847018019434711, 169600000000, 
1.42126170691301, 0.8052574104000118, -0.018509947411459258, 169702000000, 
1.4212622780574564, 0.8052571054638907, -0.01851037262166649, 169804000000, 
1.42126292914699, 0.805256924804328, -0.018503688938672484, 169906000000, 
1.4212630484512854, 0.8052568187782688, -0.018500935018123624, 170008000000, 
1.4222402389002446, 0.8052207616050793, -0.014870483851963772, 170110000000, 
1.4232235550601018, 0.8051900456893619, -0.012313174954031786, 170212000000, 
1.42420490990821, 0.805165054279202, -0.009777583874544289, 170314000000, 
1.4251869814504692, 0.8051454683397764, -0.007102359876328295, 170416000000, 
1.4261648552402642, 0.8051314149497193, -0.00432405860304528, 170518000000, 
1.4271354327279127, 0.8051225832774801, -0.0014985120957021916, 170620000000, 
1.4280991803980894, 0.8051193059652029, 0.001357530828814065, 170722000000, 
1.4290887715784466, 0.805121268152533, 0.003959097166179246, 170824000000, 
1.4300795558220825, 0.8051286988721071, 0.006630787046646008, 170926000000, 
1.4310700382631256, 0.8051412649174794, 0.009322325611940711, 171028000000, 
1.4320594485897515, 0.8051590128830962, 0.012010619095883125, 171130000000, 
1.4320631325413384, 0.8051589942496836, 0.011017751500498944, 171198000000, 
1.4320608397113128, 0.8051584964669231, 0.011629042040724931, 171300000000, 
1.4320603320807825, 0.8051582029754064, 0.01164740524332524, 171402000000, 
1.432060301821335, 0.8051579256185847, 0.011551192396314022, 171504000000, 
1.4330421207613897, 0.8051804448418758, 0.015106589083105625, 171606000000, 
1.4340315832442962, 0.8052086385330893, 0.017628942797753722, 171708000000, 
1.4350184119130327, 0.8052423993369321, 0.020141436941874737, 171810000000, 
1.4360047096776734, 0.8052817600120525, 0.02278742867059919, 171912000000, 
1.4369911684924161, 0.8053264083444954, 0.02548732011913222, 172014000000, 
1.4379768356634115, 0.8053763270517897, 0.028192717258278474, 172116000000, 
1.438961874871415, 0.8054314507870519, 0.030894474050796244, 172218000000, 
1.4399470400506897, 0.8054920602157962, 0.03359510172639033, 172320000000, 
1.440931521189843, 0.8055577114267483, 0.03629687832538992, 172422000000, 
1.4419149696940392, 0.8056286978753433, 0.039000951452673, 172524000000, 
1.4428974669764478, 0.8057050652089953, 0.0417049639464733, 172626000000, 
1.4438319694088155, 0.8057832783110992, 0.04188607719352503, 172694000000, 
1.44481259115967, 0.8058697771763899, 0.04459524976739887, 172796000000, 
1.4457931447750105, 0.8059616111534477, 0.04730514761690148, 172898000000, 
1.44677320897686, 0.8060587539720196, 0.050012681599014536, 173000000000, 
1.4477497470531426, 0.8061608832505407, 0.05273042208004541, 173102000000, 
1.4487987211937223, 0.8062773189165987, 0.05768355514117938, 173204000000, 
1.4497824160488966, 0.8063906219061893, 0.06085397760464273, 173306000000, 
1.4507577858027678, 0.8065082863992354, 0.06340519706978863, 173408000000, 
1.4517301915599905, 0.8066313069163488, 0.06598344715591455, 173510000000, 
1.452704309423076, 0.8067600264398319, 0.06865438249199864, 173612000000, 
1.4536786269842312, 0.8068941292580446, 0.07137200567656145, 173714000000, 
1.4546525274818598, 0.8070337484517931, 0.07409449336013638, 173816000000, 
1.455625651078532, 0.8071785582720946, 0.07681088758894371, 173918000000, 
1.4565982798857064, 0.8073287645385147, 0.07951841030482215, 174020000000, 
1.4575697917558796, 0.8074841595482697, 0.08222443377976152, 174122000000, 
1.4585403752224748, 0.8076447988718364, 0.08492938313554539, 174224000000, 
1.4594640963513594, 0.8078035923380659, 0.08511180671319858, 174292000000, 
1.4604338161630657, 0.8079747656936564, 0.0878145393723713, 174394000000, 
1.4614031254870654, 0.8081512439182104, 0.09051492324944267, 174496000000, 
1.4623713253646695, 0.8083329843403629, 0.09321428963566798, 174598000000, 
1.4633366308683073, 0.8085195951295435, 0.09591750634728526, 174700000000, 
1.4651842006636024, 0.808892614606321, 0.10143821277891768, 174802000000, 
1.4670205364882851, 0.809278690800829, 0.10563161523824895, 174904000000, 
1.468851819505678, 0.8096792202254878, 0.10948024890142749, 175006000000, 
1.469801026912683, 0.8098937590309641, 0.11239503366682121, 175108000000, 
1.470694852585529, 0.8100985535310626, 0.1151037453777435, 175210000000, 
1.4715850792624314, 0.8103063646583359, 0.11734496503273294, 175312000000, 
1.472472528800071, 0.8105175950645778, 0.11945412276061107, 175414000000, 
1.4733614012476273, 0.8107334764712626, 0.1215789270955125, 175516000000, 
1.4742520252760134, 0.8109539602179583, 0.12373024978542269, 175618000000, 
1.4751427272243294, 0.8111784800790479, 0.12588479266989894, 175720000000, 
1.4760328871445603, 0.8114071535155963, 0.12802908376908317, 175822000000, 
1.4769119855903272, 0.8116377473113593, 0.12798573778295538, 175890000000, 
1.4778015686590975, 0.8118744174217779, 0.13012083403431635, 175992000000, 
1.47869218289933, 0.8121155126239188, 0.1322472052192825, 176094000000, 
1.479587496055487, 0.8123616358651818, 0.1338458477680557, 176196000000, 
1.480447797740657, 0.8126003626271214, 0.13504941599751633, 176298000000, 
1.4821653864388789, 0.8130816456585302, 0.1368169960593915, 176400000000, 
1.4838808702286561, 0.8135665417946769, 0.137971418758093, 176502000000, 
1.4855931792637562, 0.8140547440790598, 0.1389602701693726, 176604000000, 
1.4873022623762968, 0.814546014091441, 0.13993660247518644, 176706000000, 
1.489004242538664, 0.8150388382154287, 0.1408363436096215, 176808000000, 
1.4906995428556529, 0.815532888107296, 0.14165380188321705, 176910000000, 
1.4923886017092416, 0.816028004638767, 0.14237216799718752, 177012000000, 
1.493231111063019, 0.8162760552733496, 0.1428187533216695, 177114000000, 
1.4940704501274136, 0.8165234944716653, 0.1432167153959257, 177216000000, 
1.4949064602122313, 0.8167704443037284, 0.14344253574185092, 177318000000, 
1.495739804850984, 0.8170170571867869, 0.1435721978883681, 177420000000, 
1.4965714897918745, 0.8172635210625678, 0.14354878056381648, 177488000000, 
1.4974023756722543, 0.8175099622728577, 0.14367456976093707, 177590000000, 
1.49823302004154, 0.8177564896706294, 0.14375598492911093, 177692000000, 
1.4990624940194912, 0.8180027636419963, 0.14379951478695077, 177794000000, 
1.4998899829541372, 0.818248498714596, 0.1438082483446079, 177896000000, 
1.501540246134511, 0.8187383374147486, 0.1437063959173543, 177998000000, 
1.50318856968839, 0.8192271828151917, 0.14355036487845177, 178100000000, 
1.5048352795022963, 0.8197148813624245, 0.14333476480895982, 178202000000, 
1.506479928182995, 0.8202010692890411, 0.14305420002792876, 178304000000, 
1.5081191083775793, 0.8206843929942845, 0.14263218389354698, 178406000000, 
1.5097531337012207, 0.8211645181244841, 0.14207668356083383, 178508000000, 
1.5113824324601624, 0.8216409641620642, 0.141375349068008, 178610000000, 
1.5130082906702622, 0.8221136315751701, 0.14051371013961989, 178712000000, 
1.5146305485700717, 0.8225818986466116, 0.13948236930376312, 178814000000, 
1.516249112595654, 0.823045218414543, 0.138271747129863, 178916000000, 
1.517055699431621, 0.8232740371850905, 0.13770768274664744, 178984000000, 
1.5178610953404255, 0.8235014988167927, 0.13692593458352298, 179086000000, 
1.5186643618368019, 0.8237269770452982, 0.13606266394881214, 179188000000, 
1.5194663125735213, 0.8239501778072336, 0.13495602785108618, 179290000000, 
1.5202679502929004, 0.8241710260525404, 0.1336863557415834, 179392000000, 
1.5210703998854556, 0.8243897790588146, 0.13231441138617042, 179494000000, 
1.5226746067453314, 0.8248188810925579, 0.12902674063931976, 179596000000, 
1.5242756758393536, 0.8252387261063387, 0.12637097784295812, 179698000000, 
1.5250735039773413, 0.8254452198469946, 0.12581530564803303, 179800000000, 
1.5266768539381195, 0.825850471170261, 0.1221350776098601, 179902000000, 
1.528274571873249, 0.8262444552978457, 0.11881198807087884, 180004000000, 
1.5298696186588874, 0.826626503923755, 0.1154030302427517, 180106000000, 
1.5314547231110567, 0.8269973130781465, 0.11481034186737248, 180208000000, 
1.5330374633243233, 0.8273644687981543, 0.11352391000725731, 180310000000, 
1.5346146918987569, 0.8277274697146259, 0.11234490495134071, 180412000000, 
1.536186418444632, 0.8280860915965579, 0.11134318520662254, 180514000000, 
1.536970107264321, 0.8282634778854698, 0.1109258043447145, 180582000000, 
1.538535666088817, 0.8286155777779074, 0.10985273188061279, 180684000000, 
1.540096876141929, 0.8289629817657456, 0.10871423144895993, 180786000000, 
1.5416538519100185, 0.8293055848481279, 0.10751146502502662, 180888000000, 
1.5424309842798951, 0.8294749943997658, 0.10686873536342607, 180990000000, 
1.5439796264828825, 0.8298087271632794, 0.10517983080314043, 181092000000, 
1.5455230401977507, 0.8301368401131872, 0.10373928218314403, 181194000000, 
1.5470627856062211, 0.8304593605422982, 0.10226931290260106, 181296000000, 
1.5486022490135751, 0.8307766882119682, 0.10072977220656498, 181398000000, 
1.5501376283999724, 0.8310880807465901, 0.09908183834848662, 181500000000, 
1.5516679464482266, 0.8313930736649079, 0.09734344956627221, 181602000000, 
1.5531943279725127, 0.8316916422429319, 0.09551942509070668, 181704000000, 
1.5547169758048947, 0.8319834820065569, 0.09360378066651506, 181806000000, 
1.5562363652553046, 0.8322685461803291, 0.0915917565145858, 181908000000, 
1.557752775665353, 0.8325467115762538, 0.08947937480521116, 182010000000, 
1.5592654794179241, 0.8328172575554879, 0.08726317951920222, 182112000000, 
1.5600192219630589, 0.8329491124838695, 0.08622286443188569, 182180000000, 
1.561525314180029, 0.833207861372723, 0.08384714937272349, 182282000000, 
1.5630283095058748, 0.8334585333052361, 0.08135718874693057, 182384000000, 
1.5645282882469393, 0.8337008202605082, 0.078747442365719, 182486000000, 
1.5660261509914937, 0.8339344677121839, 0.07603072982195691, 182588000000, 
1.5682728446578107, 0.8342681773339201, 0.07070365380277564, 182690000000, 
1.570513353418447, 0.8345788737016518, 0.06591859940417989, 182792000000, 
1.5720044009609173, 0.8347754001773214, 0.06329046016446367, 182894000000, 
1.57348768589307, 0.8349605843692867, 0.06031690340443233, 182996000000, 
1.5749664718306304, 0.835135121314226, 0.0568355528075048, 183098000000, 
1.5764396720586458, 0.8352977384653391, 0.0529775834818583, 183200000000, 
1.5779101249742387, 0.8354486206463183, 0.0489117034499636, 183302000000, 
1.5793778151347064, 0.8355865303455544, 0.044622265086658036, 183404000000, 
1.5808249289927288, 0.8357140632511257, 0.0449091334879709, 183506000000, 
1.5822704638461178, 0.8358412654159108, 0.04422202116009456, 183608000000, 
1.582991316959638, 0.8359050278766283, 0.04369922402875113, 183676000000, 
1.5844253894172498, 0.8360313189225094, 0.0438663999006226, 183778000000, 
1.5858548358741429, 0.8361574088074083, 0.04393749657644862, 183880000000, 
1.5872802273352897, 0.8362831265795537, 0.043950364181286894, 183982000000, 
1.5887023770744166, 0.836408505458039, 0.04395909997980977, 184084000000, 
1.5908277103933435, 0.8365959192960203, 0.043963091926976755, 184186000000, 
1.592946127525115, 0.8367824990131796, 0.0439253900399113, 184288000000, 
1.5950581360326421, 0.8369682416187392, 0.043843495148011856, 184390000000, 
1.5971633479348828, 0.8371529159935398, 0.0437169976144871, 184492000000, 
1.5992588060173938, 0.8373360502608356, 0.04352896309161625, 184594000000, 
1.60134336284268, 0.837517345304347, 0.043270658663447224, 184696000000, 
1.6034173521750141, 0.8376964669247088, 0.04293703028453404, 184798000000, 
1.604810998621817, 0.8378164387599486, 0.04282677750365797, 184900000000, 
1.6061777435556654, 0.8379333289932964, 0.04253816157997159, 185002000000, 
1.6075370630430896, 0.8380486196313915, 0.04215663454236619, 185104000000, 
1.6088892642111032, 0.8381622845148585, 0.041717429639208166, 185206000000, 
1.609563265195769, 0.8382184000177131, 0.04151891596874246, 185274000000, 
1.6109094840369327, 0.838329744599342, 0.04102329908614017, 185376000000, 
1.6122514303505668, 0.8384393559093305, 0.04048555798556401, 185478000000, 
1.6135893830350538, 0.8385471884890191, 0.0399070592433867, 185580000000, 
1.6149240871342367, 0.8386531324945751, 0.03929249566104832, 185682000000, 
1.6169204024261459, 0.8388082485620195, 0.03806306247525286, 185784000000, 
1.6189104198055417, 0.8389583894005698, 0.03693374820050317, 185886000000, 
1.620894858311172, 0.8391034057095557, 0.03575207125036391, 185988000000, 
1.6228732134072852, 0.8392429811936176, 0.03446927279953324, 186090000000, 
1.62484287201224, 0.8393767197603671, 0.03306351853407804, 186192000000, 
1.6268027433313368, 0.8395039983630567, 0.03152068749392833, 186294000000, 
1.6287535231059918, 0.839624396973349, 0.029824218561268802, 186396000000, 
1.630695703020727, 0.8397373954553197, 0.02795556488646248, 186498000000, 
1.632618812749043, 0.8398437436986296, 0.02868939527605527, 186600000000, 
1.6345271047044914, 0.839956723182898, 0.030495846918706816, 186702000000, 
1.6358235151124396, 0.8400345343992941, 0.030644490877181102, 186804000000, 
1.636450899714125, 0.8400739814374988, 0.03124149800571894, 186872000000, 
1.6377020084579474, 0.8401542011979053, 0.032735427314877136, 186974000000, 
1.6389472029061543, 0.8402376461692158, 0.03409768258238436, 187076000000, 
1.6401870662540172, 0.8403240557011611, 0.035447649776222, 187178000000, 
1.6414239824926622, 0.8404136521225976, 0.03682087070704954, 187280000000, 
1.6432701596808688, 0.8405539606281823, 0.039371707311112954, 187382000000, 
1.6451109185087611, 0.8407021333219495, 0.04150872485092037, 187484000000, 
1.6469454909127295, 0.8408577414947996, 0.04355072498933995, 187586000000, 
1.6487733238322873, 0.8410204359063777, 0.04559124313038126, 187688000000, 
1.6505921968638293, 0.841189751398432, 0.047582992991406864, 187790000000, 
1.652401066330898, 0.8413652924168143, 0.049499596447520756, 187892000000, 
1.6541999787369717, 0.8415467018444909, 0.051333628502741084, 187994000000, 
1.6559892630926627, 0.8417336304121008, 0.05308286838539496, 188096000000, 
1.6577692158680184, 0.8419258001400152, 0.05474504711555556, 188198000000, 
1.6595398164747084, 0.8421227835388995, 0.05631672123132307, 188300000000, 
1.661300859409492, 0.8423242396330997, 0.05779411003548263, 188402000000, 
1.6624694965818498, 0.842460783711244, 0.058738634925626934, 188470000000, 
1.6642147355306633, 0.8426687619027475, 0.06005027169417234, 188572000000, 
1.665950863620324, 0.8428801578230055, 0.061255914139298595, 188674000000, 
1.6671395762551005, 0.8430275445591292, 0.0622338825097457, 188776000000, 
1.668285152486729, 0.843171619871948, 0.06273666255280151, 188878000000, 
1.6699933496429606, 0.8433889889323661, 0.06374394272189642, 188980000000, 
1.6716935589278188, 0.8436081943625268, 0.06448637547160584, 189082000000, 
1.6733877585065269, 0.8438289514551156, 0.06507287165166961, 189184000000, 
1.6750765689904679, 0.8440509407815938, 0.0655666732933278, 189286000000, 
1.676757628173783, 0.8442735257551143, 0.06592916801021041, 189388000000, 
1.678429878320575, 0.8444958859925235, 0.06613179210641783, 189490000000, 
1.6800938875430922, 0.8447176164083473, 0.06615417270855109, 189592000000, 
1.6817455698890365, 0.8449382854446676, 0.06723627813379435, 189694000000, 
1.6833868664952671, 0.8451627860591564, 0.06871441235983444, 189796000000, 
1.6839593686896919, 0.8452423733588114, 0.06888915995116722, 189898000000, 
1.6839592172825961, 0.8452423270108984, 0.06911874150732919, 190000000000, 
1.6839589704086415, 0.8452423932408641, 0.06907172754952329, 190068000000, 
1.683957578857096, 0.8452421603731726, 0.06904976775961905, 190170000000, 
1.6839565721516678, 0.8452419569198832, 0.06906477794641744, 190272000000, 
1.6839570114005762, 0.8452419931922553, 0.06907416466184503, 190374000000, 
1.6845159900517963, 0.8453197328379644, 0.06938616527522348, 190476000000, 
1.685050140157092, 0.8453941696969046, 0.06996664160698565, 190578000000, 
1.6850511305487266, 0.8453943856809548, 0.06973468409789861, 190680000000, 
1.6850507070433258, 0.8453942809526908, 0.0697129595547228, 190782000000, 
1.6850500043127055, 0.8453941488345034, 0.069743455484592, 190884000000, 
1.6850499127231695, 0.8453941099773392, 0.06975904415843333, 190986000000, 
1.6850503197108229, 0.845394163681392, 0.06975995673246368, 191088000000, 
1.685050678970835, 0.8453942193445662, 0.06975758116938086, 191190000000, 
1.6850506466302855, 0.8453942139266605, 0.06975631711794827, 191292000000, 
1.6850503377130674, 0.8453941754590875, 0.06975613509811643, 191394000000, 
1.6850501299130132, 0.84539414642317, 0.06975608336101743, 191496000000, 
1.6850501800763993, 0.8453941618630555, 0.069756023572039, 191564000000, 
1.685050389221937, 0.845394207620842, 0.0697557940522856, 191666000000, 
1.6850505299193579, 0.8453942509218784, 0.06975561842979797, 191768000000, 
1.685050434976469, 0.8453942361565274, 0.06975544301241783, 191870000000, 
1.6850503245423425, 0.845394240057554, 0.06975528158197247, 191972000000, 
1.6855812269144697, 0.8454688023691845, 0.07043282505154051, 192074000000, 
1.6861133708497482, 0.8455440568753713, 0.07088824149915568, 192176000000, 
1.686646004206038, 0.8456199231498309, 0.07132794373841607, 192278000000, 
1.687178414058884, 0.8456962886276415, 0.07179252101744953, 192380000000, 
1.6877090454691668, 0.8457729003405233, 0.07224970247399333, 192482000000, 
1.6882382906603302, 0.8458498049223815, 0.07269719042060163, 192584000000, 
1.688239203223775, 0.8458499773948933, 0.07250713410000588, 192686000000, 
1.688239371306783, 0.8458498824539057, 0.07251646546567252, 192788000000, 
1.6882392182018755, 0.845849790215292, 0.07255199442046299, 192890000000, 
1.6882389561847395, 0.8458496661318925, 0.07256447198178345, 192992000000, 
1.688238776893792, 0.8458495945385126, 0.07256329524001749, 193094000000, 
1.6882387840714224, 0.8458495668631653, 0.07255852204211115, 193162000000, 
1.6882389190680838, 0.8458495370924988, 0.0725594410543048, 193264000000, 
1.6882390823153302, 0.8458495115089019, 0.07255983026858616, 193366000000, 
1.6882391021912855, 0.8458495089585775, 0.07255969302391149, 193468000000, 
1.6882390121408999, 0.845849490785364, 0.07255940666897383, 193570000000, 
1.6887643828783907, 0.8459262825738744, 0.07314532814862401, 193672000000, 
1.6892908840807874, 0.8460037129093148, 0.07352324892793133, 193774000000, 
1.689817728304697, 0.8460816356393578, 0.07389182253625096, 193876000000, 
1.6903443120311348, 0.8461599926388162, 0.0742826952033552, 193978000000, 
1.690869343337614, 0.8462385298242189, 0.07466394608997433, 194080000000, 
1.6913934648832167, 0.8463173356297591, 0.07503495025370466, 194182000000, 
1.6919169653400534, 0.8463964292637939, 0.07539291778465135, 194284000000, 
1.692439864273711, 0.8464758142233206, 0.07573709612815852, 194386000000, 
1.6929618891247071, 0.8465554359168608, 0.07606819930229687, 194488000000, 
1.6929628366247487, 0.8465556005368395, 0.07592613657109289, 194590000000, 
1.6929627095513884, 0.8465554943938034, 0.07593322202529196, 194692000000, 
1.692962184604486, 0.8465553533707058, 0.07598374302018623, 194760000000, 
1.6929617440512161, 0.8465552401301057, 0.07597171156926967, 194862000000, 
1.6929617905298406, 0.8465551874097752, 0.07596528492265736, 194964000000, 
1.6929621854121624, 0.8465552118752375, 0.07596458471025337, 195066000000, 
1.692962455405121, 0.8465552121381078, 0.07596524102263001, 195168000000, 
1.6934799137577339, 0.8466344784617462, 0.07638288364423292, 195270000000, 
1.693998356234277, 0.8467141893166371, 0.07665013564818174, 195372000000, 
1.6945170576057367, 0.8467942740358848, 0.076911103070731, 195474000000, 
1.6950358731241988, 0.8468747107437049, 0.07718810102143474, 195576000000, 
1.6955534542036859, 0.8469552569763334, 0.07745326465783739, 195678000000, 
1.6960699848981708, 0.8470359142121645, 0.07770722905003581, 195780000000, 
1.696585139913878, 0.8471166310325978, 0.07794821867175764, 195882000000, 
1.6970996579185946, 0.8471974963063759, 0.07817548983203158, 195984000000, 
1.6976138263117984, 0.8472785395873742, 0.0783894238118655, 196086000000, 
1.6981268073903053, 0.8473596411616123, 0.07859002618108907, 196188000000, 
1.6986386367016653, 0.8474407456767867, 0.07877726827899074, 196290000000, 
1.6991496107310744, 0.8475219658239223, 0.07876240403955553, 196358000000, 
1.69915032257482, 0.8475220025469821, 0.0788549034396164, 196460000000, 
1.699150274165519, 0.8475219407457216, 0.07890327732830038, 196562000000, 
