error, error_dot, error_int, stamp, 
-0.05454688211237351, -0.018166953371712428, -0.01398068635231527, 180684000000, 
-0.05775265100982264, -0.020686132615126935, -0.017702810983511695, 180786000000, 
-0.061049991878951736, -0.02125199270123603, -0.018670872006949762, 180888000000, 
-0.06271759160806353, -0.016225296072682666, -0.019549307150638753, 180990000000, 
-0.06575643962522959, -0.015380548190450505, -0.020524001823941988, 181092000000, 
-0.06921464280342735, -0.021232193448901347, -0.021521409550933644, 181194000000, 
-0.07282737654616503, -0.023107636996521044, -0.022546490887404926, 181296000000, 
-0.07657588578463753, -0.024056349611797995, -0.023602251672991566, 181398000000, 
-0.08042655915410626, -0.024833930091311227, -0.02480646146612247, 181500000000, 
-0.08440635012905123, -0.0255897527595219, -0.026074655380382342, 181602000000, 
-0.0885386988374649, -0.026510260403132802, -0.027388691190696892, 181704000000, 
-0.09283300351379663, -0.027538082956684296, -0.02874907382449584, 181806000000, 
-0.09730787957578631, -0.028657453393207206, -0.03015884940229396, 181908000000, 
-0.1019843123867252, -0.029906238146825404, -0.03162477662211205, 182010000000, 
-0.10687234672021109, -0.03125642857655159, -0.033152464390310915, 182112000000, 
-0.10949803117130918, -0.02884497062134977, -0.028814749157510273, 182180000000, 
-0.1147531195822764, -0.030044493750373685, -0.030056889068057466, 182282000000, 
-0.12029023260707034, -0.0352686321430103, -0.037631066887796265, 182384000000, 
-0.1261422570267239, -0.03721940341322717, -0.03927380712331618, 182486000000, 
-0.13236979448562702, -0.03947569241358395, -0.041007633571364464, 182588000000, 
-0.14149577567003946, -0.050174897527175, -0.04318348019727812, 182690000000, 
-0.15253685255115004, -0.06590541851478111, -0.045752774039161524, 182792000000, 
-0.16145423571056003, -0.06522372562261625, -0.04855192625019882, 182894000000, 
-0.1708394916615492, -0.05981254611241551, -0.051591338205366946, 182996000000, 
-0.006820621246330871, 0.505338609360226, -0.043053994425094805, 183098000000, 
-0.004167877875970845, 0.5446784764234587, -0.03371569737509814, 183200000000, 
-0.0011960315703074056, 0.01838101201314858, -0.023424521548400842, 183302000000, 
0.0021351604524766574, 0.02059816447205066, -0.012300442609314349, 183404000000, 
0.000985380868982283, 0.007128798821208134, -0.0006163512772382122, 183506000000, 
0.000776460104030513, -0.0044401972171442625, -9.97497454136382e-05, 183608000000, 
0.0008330405593260926, -0.00040539242486405434, 0.00020026059015546127, 183676000000, 
-0.0002836686738364874, -0.003372021405945133, 0.0002519611542888133, 183778000000, 
-0.0013467800434992447, -0.007123596741259272, 6.558143142021462e-05, 183880000000, 
-0.002393733699049716, -0.006895637337298133, -0.00016419835920596128, 183982000000, 
-0.003481364313838338, -0.006975765589343443, -0.0004537304196210431, 184084000000, 
-0.005195263114779428, -0.009155324888005594, -0.0008636550694602185, 184186000000, 
-0.006985001470244806, -0.011449794628779307, -0.001319345699615984, 184288000000, 
-0.008860620103603369, -0.011978290813150133, -0.0018302868237030643, 184390000000, 
-0.010832479346057328, -0.012573457110498438, -0.002404121527699582, 184492000000, 
-0.012892836568149792, -0.013177177988713804, -0.0030441016409927606, 184594000000, 
-0.015045520456739042, -0.013768108204842205, -0.003713919140246014, 184696000000, 
-0.017298261531507292, -0.014396813605743464, -0.0044152208244118635, 184798000000, 
-0.019050877776498193, -0.01308940300574886, -0.0051081583461687115, 184900000000, 
-0.02068695916366705, -0.011074175268495945, -0.005778262973766173, 185002000000, 
-0.022320034597511095, -0.010683519022917982, -0.006419312439762742, 185104000000, 
-0.023992385987304157, -0.01080204844325852, -0.0070276992958411685, 185206000000, 
-0.024885813024900387, -0.009844744922181068, -0.0062863773311599164, 185274000000, 
-0.02666515523789991, -0.010194388135274084, -0.006717853053972681, 185376000000, 
-0.028520258056433073, -0.01187727134487806, -0.008594087989475306, 185478000000, 
-0.03046333813442069, -0.012412362406930647, -0.009147832629985156, 185580000000, 
-0.03250965636286288, -0.01303724936741768, -0.00972700701552315, 185682000000, 
-0.035559958007984435, -0.01665562050184231, -0.010452848874372865, 185784000000, 
-0.039099710925932694, -0.021536126023103955, -0.011298398661159097, 185886000000, 
-0.04304808514297843, -0.024471003709130693, -0.01228629090304418, 185988000000, 
-0.04744209676993958, -0.02726269883662381, -0.013440846490259464, 186090000000, 
0.04868907367658768, 0.29979463666524875, -0.007919332847576826, 186192000000, 
0.050683841736563685, 0.32067300165523943, -0.0020547544649475546, 186294000000, 
0.052942482575867235, 0.013900029082612923, 0.00420411469317484, 186396000000, 
0.05550064328857822, 0.015741181542531155, 0.010905428226520691, 186498000000, 
0.05557027682151751, 0.008587562894281942, 0.017910269630739772, 186600000000, 
0.05449465984368937, -0.0032875275976759805, 0.018305049490102684, 186702000000, 
0.054850886866927476, -0.0023509475640197154, 0.018588408558967425, 186804000000, 
0.05447760926445614, -0.0006656515701597903, 0.015577330978159562, 186872000000, 
0.05341847054035981, -0.005291029829422664, 0.015459341189093848, 186974000000, 
0.05244801306415115, -0.006632667321258136, 0.018338895491411707, 187076000000, 
0.051449228306850725, -0.0064354321356506, 0.018131806146906678, 187178000000, 
0.050383673195866154, -0.006746208719885616, 0.01782803561727451, 187280000000, 
0.04820186963146297, -0.010612283252901172, 0.017401285322230974, 187382000000, 
0.046307876524979086, -0.013319596963683228, 0.01691776492918508, 187484000000, 
0.044376472409627145, -0.01250129811057458, 0.01636890016467745, 187586000000, 
0.042305683354555194, -0.01307906264844409, 0.015747139107921356, 187688000000, 
0.040132591472408316, -0.01386889195169552, 0.015050065550726223, 187790000000, 
0.03787268380862258, -0.01448692662069481, 0.014347680914773075, 187892000000, 
0.035522216187645096, -0.015066585897919019, 0.013614256011834363, 187994000000, 
0.03307100136024353, -0.01569177270712108, 0.01284548398047628, 188096000000, 
0.03050527031939263, -0.01639524793546557, 0.012043055894085223, 188198000000, 
0.02781284997544231, -0.017183501257520332, 0.011205313472291537, 188300000000, 
0.024976725970469897, -0.018067138395172336, 0.010328388339297155, 188402000000, 
0.022984353015761017, -0.019034913192927237, 0.0078965113696742, 188470000000, 
0.01986723022570005, -0.019953209876223166, 0.007148297672050068, 188572000000, 
0.016549825202207033, -0.021027868671745043, 0.007628986938491461, 188674000000, 
0.013916752997988523, -0.019446004012129172, 0.006684052344024602, 188776000000, 
0.011637217569672786, -0.016054273308935448, 0.005776965772770399, 188878000000, 
0.0076435559593682895, -0.02050064391705959, 0.004733791572935694, 188980000000, 
0.0034689740834131094, -0.026693606164247315, 0.003618710155260182, 189082000000, 
-0.001062738398624044, -0.02845194234638018, 0.0024210558304036687, 189184000000, 
0.03951070365058362, 0.11778342995807357, 0.004161444474780136, 189286000000, 
0.0385366047438295, 0.1294096181125933, 0.005990602802622791, 189388000000, 
0.037683976692321194, -0.00596969594203408, 0.008033351412463589, 189490000000, 
0.036977238021973544, -0.005095969679267832, 0.0103119133602857, 189592000000, 
0.0351743165075893, -0.008201503871672856, 0.012776033093908205, 189694000000, 
0.03286683216851355, -0.013432698867516324, 0.01232424983312744, 189796000000, 
0.032373896962583165, -0.009151697859497177, 0.01190518570400269, 189898000000, 
0.032144779467000395, -0.0023596493513501765, 0.011528520292680875, 190000000000, 
0.03219042485240954, -0.000524998096304089, 0.009335847497625437, 190068000000, 
0.03221375554592547, 0.0002999959857177979, 0.009168082376464487, 190170000000, 
0.03220026143817438, 3.214570511385161e-05, 0.010956372042094318, 190272000000, 
0.03219100002614628, -7.43644437228471e-05, 0.010943935050416612, 190374000000, 
0.031562480015403016, -0.0020842530155926915, 0.010904338687707989, 190476000000, 
0.03067214373493618, -0.0049635826510133875, 0.0108010955717198, 190578000000, 
0.03090233364211152, -0.0021573410891878933, 0.010711918882260451, 190680000000, 
0.030925002584026334, 0.0008263361081377582, 0.010625201280178385, 190782000000, 
0.030895438752246845, -2.2532319819200478e-05, 0.010537103113553223, 190884000000, 
0.03088030134152492, -0.00014608249183469262, 0.010490714963729513, 190986000000, 
0.03087919663430659, -5.307881679821709e-05, 0.010504794560886701, 191088000000, 
0.030881276746778083, 3.187598866551113e-06, 0.010503362692004027, 191190000000, 
0.03088257359966029, 1.1035834489212859e-05, 0.010500477521067137, 191292000000, 
0.03088286646974009, 5.195173078450949e-06, 0.010499622605856677, 191394000000, 
0.030883040931600977, 1.5272285643374692e-06, 0.010499808897981848, 191496000000, 
0.03088294260384447, 8.81379938849589e-08, 0.008750053019925354, 191564000000, 
0.03088279660867918, -9.591071897061805e-07, 0.008750139145433085, 191666000000, 
0.030882528812907456, -1.3522579641012765e-06, 0.010500163929020506, 191768000000, 
0.030882783150274762, -4.398171378655871e-08, 0.010500158263296862, 191870000000, 
0.030882715162246388, 6.089847677517113e-07, 0.010500136110980753, 191972000000, 
0.029883193580138287, -0.003266632582145343, 0.010432153177368732, 192074000000, 
0.02909162986964535, -0.0058532199104609104, 0.010310353839114432, 192176000000, 
0.028301314036008135, -0.005169540993889385, 0.010134831234285277, 192278000000, 
0.027471933384918656, -0.005293125767080697, 0.009902893450241063, 192380000000, 
0.026636965587000266, -0.005439047218979964, 0.009614182479124326, 192482000000, 
0.02579827788765668, -0.005469462409352869, 0.009336408212035576, 192584000000, 
0.025987014575906006, -0.002124022912072746, 0.009125294372061301, 192686000000, 
0.025979471910329774, 0.000592137328997043, 0.008967409107515173, 192788000000, 
0.02594517940003825, -0.00013671626100573487, 0.008863589836543305, 192890000000, 
0.02593427632802188, -0.00014769798139834713, 0.008815806966932774, 192992000000, 
0.02593631696279415, -2.8962213216014405e-05, 0.008825193624042124, 193094000000, 
0.025941545302841706, 3.229785896602805e-05, 0.007351751427894793, 193162000000, 
0.025941317568901348, 2.4884889316911756e-05, 0.007349589348547182, 193264000000, 
0.025941597262156862, 1.6980168351634879e-07, 0.008819263632880683, 193366000000, 
0.025941806896167846, 1.5991087140456675e-06, 0.00881977571151461, 193468000000, 
0.025942241963464466, 2.106867018311443e-06, 0.008820178611560191, 193570000000, 
0.024954033359187736, -0.0032280180947062437, 0.008753027799391721, 193672000000, 
0.02415821963985984, -0.005830138312433417, 0.008631777140216897, 193774000000, 
0.023356852437511386, -0.005219545495674347, 0.008456014492141006, 193876000000, 
0.022517872571563957, -0.005360611334300272, 0.008223186958067941, 193978000000, 
0.021674960192192866, -0.00549637988666183, 0.007933011797621473, 194080000000, 
0.020827959887877376, -0.005522590469563992, 0.007652438801572368, 194182000000, 
0.019979436664252323, -0.0055409265618972, 0.007368281559231056, 194284000000, 
0.019129730834929207, -0.005549768146889442, 0.0070808372902554685, 194386000000, 
0.018278230215555122, -0.005559498198356866, 0.006792541610046868, 194488000000, 
0.01841899036984959, -0.0023226812584301146, 0.006571135662127525, 194590000000, 
0.018413540394891542, 0.0004421901285503932, 0.006406955136604489, 194692000000, 
0.0183646067303206, -0.0002576812804394146, 0.005247622250914277, 194760000000, 
0.01837788149255272, -0.00019648932883755915, 0.005205017454846275, 194862000000, 
0.018385300661012113, 6.762722448206587e-05, 0.0062533017361066055, 194964000000, 
0.01838622508160216, 2.7266630880529746e-05, 0.00625107369650578, 195066000000, 
0.018386008174602023, 2.312135914736213e-06, 0.0062492015055260934, 195168000000, 
0.017437038058872367, -0.0031019183749339692, 0.006186126835867613, 195270000000, 
0.01662234587190181, -0.00576360229640592, 0.006066750413663352, 195372000000, 
0.015797399442750035, -0.005358296131118735, 0.00589077313082153, 195474000000, 
0.014939557525465122, -0.005499308321688528, 0.0056563997370042115, 195576000000, 
0.014078357363410857, -0.00561778457300385, 0.005363479481843212, 195678000000, 
0.013213045978833243, -0.005642194596836205, 0.005076248020400552, 195780000000, 
0.012345395878059454, -0.005663272827945762, 0.004785415420819271, 195882000000, 
0.011475328164930243, -0.005678816385303923, 0.004491514573927526, 195984000000, 
0.010601932484851764, -0.0056975927882604235, 0.004196556071165818, 196086000000, 
0.009725588941832342, -0.005718102036267652, 0.0039005678184984784, 196188000000, 
0.00884701210034397, -0.00573503393629998, 0.003603677514761208, 196290000000, 
0.008152826296673799, -0.006274037735273297, 0.0027654856526891534, 196358000000, 
0.008060820756225107, -0.0037035432874312087, 0.0025719968995291955, 196460000000, 
0.008013570751476753, -0.0004550834810360951, 0.0029103876815655336, 196562000000, 
0.00800976928747145, -0.00016683486520803037, 0.002793711945068993, 196664000000, 
0.0071059177184317895, -0.002966186382499882, 0.0026753175270989647, 196766000000, 
0.006254332704200949, -0.005736720860361113, 0.002546219962810811, 196868000000, 
0.0053826248205976895, -0.005631676136712745, 0.0023641026391881467, 196970000000, 
0.004484292449251595, -0.005784445277612268, 0.002124111714636836, 197072000000, 
0.003584390043382707, -0.0058765842392646496, 0.0018231859260388014, 197174000000, 
0.0026796056158538417, -0.005897669390188737, 0.001522196703063501, 197276000000, 
0.001769419317629764, -0.005931276881545565, 0.0012172225927766604, 197378000000, 
0.0008543151299239965, -0.00596500158800603, 0.0009092975338108494, 197480000000, 
-6.63980517978946e-05, -0.0059994031680642435, 0.0005998505797394841, 197582000000, 
-0.0009909102924420682, -0.006030148439104786, 0.00028873015690339946, 197684000000, 
-0.0019212148078771446, -0.006061492666925654, -2.4125631910307585e-05, 197786000000, 
-0.0028401193405040853, -0.007544644818220547, -0.00028131188388617445, 197854000000, 
-0.003795003327797572, -0.0076249698896532605, -0.0005447732631570633, 197956000000, 
-0.004758023727418861, -0.006267661395146327, -0.0009727584617307016, 198058000000, 
-0.005726454462175776, -0.006311931811693476, -0.0012947754652725936, 198160000000, 
-0.006700597886570167, -0.006348281565853941, -0.0016197735146237192, 198262000000, 
-0.008659465455102544, -0.00958500324485872, -0.002015489050416414, 198364000000, 
-0.009647647019076472, -0.00963087951799446, -0.0024134688214233796, 198466000000, 
-0.010642500037117364, -0.006480505169983071, -0.0028136132104828776, 198568000000, 
-0.011655905942618991, -0.006562937658635683, -0.0032168159111530164, 198670000000, 
-0.012657561993963479, -0.006585169793614755, -0.0036218894704557613, 198772000000, 
-0.01367098463419504, -0.006585224482274673, -0.003962672774634051, 198874000000, 
-0.014694072693459043, -0.006655263723841713, -0.004305829720492066, 198976000000, 
-0.01572661690660214, -0.006717752524206204, -0.004651549667617031, 199078000000, 
-0.0167684158797936, -0.006778899301746923, -0.004999200343344904, 199180000000, 
-0.017820051322142143, -0.006841288939673214, -0.005350249617661053, 199282000000, 
-0.01888087374353343, -0.006903457071045189, -0.005704522077096063, 199384000000, 
-0.020204542707162113, -0.009955313290308208, -0.005066028365023227, 199452000000, 
-0.021305862615829306, -0.010087658019968037, -0.005382185621879434, 199554000000, 
-0.022419759076449115, -0.00723926918067648, -0.006842914083627893, 199656000000, 
-0.02354319481194561, -0.00731154312456309, -0.00723208784093453, 199758000000, 
-0.02467973449219546, -0.0073855405743344605, -0.007626410371843548, 199860000000, 
-0.026917279979881165, -0.011026422117436449, -0.008082876506388444, 199962000000, 
-0.029428358749196658, -0.015518379924840517, -0.008635206243457424, 200064000000, 
-0.03210161985436809, -0.016942287171525895, -0.009293572776355915, 200166000000, 
-0.034895662341056975, -0.017867005202157903, -0.010065540568335486, 200268000000, 
-0.036172543549946284, -0.013303672207771886, -0.010847051584262543, 200370000000, 
-0.037411346356448404, -0.008221189592782447, -0.011560648097869115, 200472000000, 
-0.038738965916378675, -0.008387001197491471, -0.012193769385237491, 200574000000, 
-0.04008777065497891, -0.008746484635720619, -0.01273682763967903, 200676000000, 
-0.04146620135586204, -0.00891253411595872, -0.013183624292685771, 200778000000, 
-0.0428631996844812, -0.009070029508177405, -0.013638588909834146, 200880000000, 
-0.04427933325176282, -0.009193241489871834, -0.014105612018715526, 200982000000, 
-0.04635776589726523, -0.01481628279586678, -0.012186408681179844, 201050000000, 
-0.04785017693901941, -0.015065555588260759, -0.012626278370608805, 201152000000, 
-0.049373795419096894, -0.009856305626900866, -0.015689250441030537, 201254000000, 
0.01917402286311777, 0.21903333268672284, -0.011470719307793805, 201356000000, 
0.01955517520666769, 0.22525807394040712, -0.007129972732620532, 201458000000, 
0.02057258631362814, 0.004570468792517551, -0.0025787087822797834, 201560000000, 
0.021267525469432266, 0.005595915891387501, 0.00212129498149493, 201662000000, 
0.01998428994362736, -0.0019225371568653011, 0.006837644786160179, 201764000000, 
0.01911399763331935, -0.0070376726670356785, 0.006833563070533886, 201866000000, 
0.018101854400777953, -0.006151750140030739, 0.0067347372557333834, 201968000000, 
0.016926378519826535, -0.007149082070237955, 0.0064867951257548745, 202070000000, 
0.015723797758367894, -0.007771426935980586, 0.006109821641402498, 202172000000, 
0.01451138525010734, -0.007892134868363385, 0.005737664122243136, 202274000000, 
0.013804344500887245, -0.0062727230636622534, 0.005376607709237753, 202376000000, 
0.013093927661281993, -0.0046322143425664925, 0.005036068690952028, 202478000000, 
0.012466174800809512, -0.004373103595025268, 0.00473277483805887, 202580000000, 
0.012120342327294517, -0.003746737159297299, 0.0037397832239549006, 202648000000, 
0.011493144440696684, -0.0037449235191840714, 0.0035687495780882973, 202750000000, 
0.010870428479631641, -0.004084685776676065, 0.0040829932042605755, 202852000000, 
0.010254863659792904, -0.004046669218639806, 0.003889936852159317, 202954000000, 
0.00964111006187908, -0.004017380450171771, 0.0036978324499120476, 203056000000, 
0.008371811362265724, -0.006153765678193398, 0.0034429323442900896, 203158000000, 
0.00718462530909493, -0.008027727950274998, 0.0031499530433411705, 203260000000, 
0.0060025095252809885, -0.00774281646073443, 0.0028189345544453264, 203362000000, 
0.004794528093463479, -0.007810775214481866, 0.0024476317359349254, 203464000000, 
0.0035803987303379, -0.007915394754715976, 0.0020355033653901254, 203566000000, 
0.0023591342218373806, -0.007958803502046074, 0.001626641319840998, 203668000000, 
