error, error_dot, error_int, stamp, 
3.298415554258208, -0.13145441076621234, 1.062765277452349, 1709260360919555782, 
3.266448549265744, -0.13145811368112237, 1.436263544102978, 1709260361079884002, 
3.2476562433558405, -0.1304040668138204, 1.4177259959973743, 1709260361177848645, 
3.239561827871466, -0.12772705711179258, 0.7653797251620101, 1709260361220149441, 
3.219635445695846, -0.13054307617514477, 0.7690863022604971, 1709260361319644303, 
3.1886324429095203, -0.13113085022009985, 1.4008885177146382, 1709260361480184250, 
3.179528869873406, -0.12951348187943876, 1.109839353378329, 1709260361526768097, 
3.160317300546251, -0.13403290166218382, 0.743635626532489, 1709260361619723411, 
3.1417183962915347, -0.13063290729814955, 1.0241986159521863, 1709260361720136772, 
3.1111374900722026, -0.12570834972503472, 1.3665086212708435, 1709260361879493956, 
3.101272880286155, -0.12841884622559208, 1.10054176588117, 1709260361930512111, 
3.083745550765484, -0.1295404698704642, 0.7319670519326754, 1709260362020273170, 
3.0634888422950937, -0.1328570595481409, 0.978643767695148, 1709260362119910377, 
3.042052173567049, -0.13295638963386638, 1.0742761494795234, 1709260362229524687, 
3.022590919220118, -0.12940478443949546, 1.075152115899356, 1709260362330543478, 
3.0050254566957304, -0.12996448139926695, 0.9641097722296348, 1709260362419598142, 
2.9851539194363212, -0.13194655136716363, 0.9530318628169702, 1709260362519658223, 
2.9535397135574377, -0.13197298603162036, 1.3021038558906202, 1709260362679873815, 
2.934388672355679, -0.1324869244069606, 1.2710536124713034, 1709260362775563058, 
2.92559620209515, -0.13186085011564674, 0.6941764952556247, 1709260362820550060, 
2.905950324637398, -0.13121159499665633, 0.7063781757591622, 1709260362919676490, 
2.8745327759483357, -0.13147612147675417, 1.261045958239021, 1709260363079775487, 
2.8549617823588225, -0.129456979234322, 1.2657451107631552, 1709260363181637356, 
2.8472676962587187, -0.1316998109352981, 0.671283005262532, 1709260363219545466, 
2.8279796212737973, -0.1319301464484471, 0.6579946796984024, 1709260363319575061, 
2.79661389201156, -0.12952589673950393, 1.2320146004135453, 1709260363479805392, 
2.7768374968015253, -0.13133357171545426, 1.2222552708701961, 1709260363579561879, 
2.768950139144791, -0.13180997183959628, 0.6530198157583403, 1709260363619562028, 
2.7498120008047815, -0.12957781139144284, 0.6492007019228266, 1709260363719473882, 
2.718059107838395, -0.12996564650399436, 1.1968887990592219, 1709260363879561703, 
2.6986107470634475, -0.13029862240358134, 1.193390126480886, 1709260363980566357, 
2.690577844524934, -0.13283777519834086, 0.6359082108109358, 1709260364019567813, 
2.6666865808694356, -0.1348631525047941, 0.7180412712172842, 1709260364139850905, 
2.6393679093319204, -0.13127877556355289, 1.1635028644205367, 1709260364279795201, 
2.6293579489668377, -0.1321039743804567, 0.842648262195284, 1709260364329571016, 
2.6114827891568217, -0.13324769288751995, 0.6167009356310739, 1709260364419557737, 
2.588331799635013, -0.1299111927436583, 0.9244490730893435, 1709260364540709142, 
2.570287300231793, -0.1311696596832704, 0.9140058307919293, 1709260364629854057, 
2.5417793321704205, -0.13049479010759135, 1.0349861842535117, 1709260364780636595, 
2.5338819694673016, -0.12732168051257214, 0.8209431631321442, 1709260364821577153, 
2.514514158073582, -0.12998067955614276, 0.5916821030127191, 1709260364919869077, 
2.4826934306658672, -0.13205582313046602, 1.0877149302934237, 1709260365079672896, 
2.4631369511039627, -0.13098504428034755, 1.0893708887596407, 1709260365180567158, 
2.4550516184564297, -0.13193923834319446, 0.5847981174416724, 1709260365220596276, 
2.4355910913562715, -0.13275306991261218, 0.5730012247063623, 1709260365319746613, 
2.404146664956477, -0.13100338344712745, 1.056691542457978, 1709260365479576188, 
2.3850137663178264, -0.12935674557965424, 1.0516897967908685, 1709260365579574082, 
2.377367359498843, -0.12584905995220183, 0.5669294751881879, 1709260365620636516, 
2.358085679313698, -0.1269977100659844, 0.558362365234654, 1709260365719629136, 
2.3269985931384674, -0.12969921190564182, 1.02308071278872, 1709260365879609061, 
2.307516679184367, -0.12973460295268355, 1.0185537548831975, 1709260365979575195, 
2.2997747259727044, -0.1295484233000789, 0.5442865906054716, 1709260366019531574, 
2.2800688544083227, -0.13019153445909384, 0.5403578500336871, 1709260366119655672, 
2.2494585707960644, -0.12939338486344137, 0.9938408058867626, 1709260366279612689, 
2.229730340556549, -0.12892093546188516, 0.9885935277099757, 1709260366380577482, 
2.2220770409406367, -0.1306187887559501, 0.5261545698400883, 1709260366419533652, 
2.202743631273707, -0.12990567876000164, 0.5181794248351719, 1709260366519573134, 
2.172023619156928, -0.12832469570255098, 0.9609430466835734, 1709260366679809970, 
2.1531863458167897, -0.12620135845450656, 0.9553541412016963, 1709260366780604538, 
2.145357826186569, -0.1293171723048033, 0.5074711708379342, 1709260366819540051, 
2.125813252877816, -0.13185947741400095, 0.5018502912485397, 1709260366920018696, 
2.104474577432458, -0.1290159546506637, 0.7537319298706957, 1709260367030849863, 
2.0858040624974845, -0.12719497333035448, 0.7415735639363228, 1709260367129608613, 
2.06809653926868, -0.12855768135794143, 0.6627218601603889, 1709260367219667646, 
2.0499269681988475, -0.12569475325988708, 0.6634084723275138, 1709260367320350745, 
2.020140723958403, -0.12247134960517642, 0.8951644532385966, 1709260367479677155, 
2.000832338232011, -0.12664190351765847, 0.8840465249477258, 1709260367579733756, 
1.9932105666786353, -0.1280116533815501, 0.4726626129602854, 1709260367619625719, 
1.9742314810891701, -0.1270199935548231, 0.46772674501763223, 1709260367719515826, 
1.9539079995981348, -0.12409584936181643, 0.7005401493953848, 1709260367831006945, 
1.9348935631850677, -0.12498850532966836, 0.6905747646244604, 1709260367929692181, 
1.9182973871612574, -0.12578346961346357, 0.6143404777595753, 1709260368019560191, 
1.8991410270634026, -0.12544110170954006, 0.6125242775165287, 1709260368119514840, 
1.8791353969061737, -0.12390026420298213, 0.6743822923373473, 1709260368230626195, 
1.8603033591747107, -0.1240727978180105, 0.6616051390586114, 1709260368328623917, 
1.8433606611380935, -0.12548566964735297, 0.5951392657669817, 1709260368420559453, 
1.8247762318510787, -0.12257465916518606, 0.5995043154695935, 1709260368521872837, 
1.8044114990438687, -0.12294433504676701, 0.648391110573805, 1709260368631716210, 
1.7857745976275146, -0.1259010836715961, 0.6284449375872136, 1709260368728629287, 
1.7686076075720059, -0.1269050785057281, 0.5657724798357061, 1709260368819744402, 
1.7496216407060723, -0.1252509674013699, 0.5730894431629233, 1709260368921087751, 
1.719823123151672, -0.12451761633723318, 0.7691452273294693, 1709260369081114288, 
1.7111914724845334, -0.12328794561879981, 0.6027921652182769, 1709260369128113816, 
1.694811462392591, -0.12063766931433122, 0.40018616988308797, 1709260369220002630, 
1.6729072054755847, -0.12148237181535752, 0.5970588965677331, 1709260369337648482, 
1.647429909262324, -0.12164495416326733, 0.7325040785698724, 1709260369480181387, 
1.629530962431179, -0.12053511325471615, 0.6696311637461134, 1709260369578065488, 
1.6218162852951843, -0.12059525632269617, 0.388526383923727, 1709260369621181779, 
1.6040452022682388, -0.11953765570591894, 0.387031363309619, 1709260369720082672, 
1.5837633867173784, -0.12132769855536664, 0.5632315651673137, 1709260369830132101, 
1.5653134012847838, -0.1219294583552386, 0.5648680700360789, 1709260369931789927, 
1.5487343965983682, -0.12335660155555113, 0.5007057876445722, 1709260370019705475, 
1.530962488755614, -0.12221154003433854, 0.4901423016795504, 1709260370119516329, 
1.5026751020296645, -0.11822488939941878, 0.6699855172635926, 1709260370279677003, 
1.4937383337985182, -0.11732657555873797, 0.5377596315121416, 1709260370330639145, 
1.4782442784005472, -0.11585473994697386, 0.35489731401031455, 1709260370420614515, 
1.4605790354007193, -0.11691260201441063, 0.47017440998680043, 1709260370519560333, 
1.4324811786020022, -0.1180179378422687, 0.6361532193793072, 1709260370679644472, 
1.4149206250820343, -0.1187475935722696, 0.6242622555471962, 1709260370776812554, 
1.406985601309902, -0.1204012970089298, 0.33840268726940614, 1709260370820778675, 
1.3899286982557835, -0.11763564426739219, 0.3384034508571711, 1709260370919701412, 
1.3620298649465492, -0.11490148982644854, 0.609233450618442, 1709260371081642235, 
1.344871433792788, -0.1188699969024221, 0.5881506733097223, 1709260371174726602, 
1.3369482542325186, -0.11883892067788952, 0.31718329188198674, 1709260371220742180, 
1.3191087694470998, -0.11747032842029521, 0.3263881955080953, 1709260371319726005, 
1.292223167669175, -0.11610856366241296, 0.5743921008581135, 1709260371479664691, 
1.2750462472303346, -0.1126791962389148, 0.5714686021570937, 1709260371580742168, 
1.2684803167596987, -0.11146733296475105, 0.3051164841902885, 1709260371620665415, 
1.2513045146751314, -0.11248196319198057, 0.2972793656662231, 1709260371719957810, 
1.22367026810084, -0.11532714161589686, 0.5448858391696072, 1709260371879693917, 
1.2068823395273827, -0.11254073226125187, 0.5430905262809411, 1709260371981672053, 
1.1996829453411195, -0.11641795708767173, 0.2889926271736568, 1709260372020665463, 
1.1829720276938533, -0.11791079824785278, 0.2785942209779659, 1709260372119487371, 
1.155996218460575, -0.11241020772639165, 0.5158759746417394, 1709260372279934199, 
1.1477311981222404, -0.11134499368370952, 0.4130479358914868, 1709260372329751777, 
1.1324879393181875, -0.11117602138859665, 0.27301301084153196, 1709260372420689876, 
1.1167387711158827, -0.10894356343759988, 0.36300737698926433, 1709260372519611636, 
1.0913768285696623, -0.10553462055997548, 0.4892823020300013, 1709260372680746722, 
1.075945083590518, -0.10395377735035154, 0.48416476350420146, 1709260372780650681, 
1.0695348996419713, -0.10464035126829384, 0.2562082893824358, 1709260372820851200, 
1.054405778725518, -0.10390055373599212, 0.25160386712561117, 1709260372920223797, 
1.0293616658906042, -0.1031008238692791, 0.4590497992542196, 1709260373079683497, 
1.0138663681730018, -0.10349853415887222, 0.4551827453098081, 1709260373180669839, 
